23.331,23.396,23.407,23.314,23.26,23.331,23.423,23.429,23.44,23.407,23.391,23.434,23.488,23.407,23.369,23.483,23.472,23.521,23.527,23.45,23.429,23.505,23.532,23.456,23.445,23.385,23.423,23.559,23.532,23.44,23.445,23.581,23.7,23.782,23.76,23.711,23.738,23.755,23.782,23.841,23.831,23.896,23.89,23.776,23.847,23.809,23.798,23.912,23.776,23.852,23.933,23.787,23.76,23.89,23.917,23.765,23.814,23.765,23.69,23.722,23.668,23.749,23.82,23.765,23.863,23.896,23.814,23.771,23.89,23.858,23.782,23.879,23.971,23.95,23.858,23.82,23.744,23.825,23.912,23.858,23.803,23.749,23.765,23.82,23.831,23.841,23.76,23.652,23.831,23.776,23.738,23.961,23.863,23.809,23.803,23.755,23.673,23.738,23.836,23.825,23.814,23.836,23.847,23.841,23.885,23.841,23.782,23.803,23.852,23.901,23.868,23.809,23.831,23.901,23.885,23.793,23.836,23.831,23.771,23.782,23.885,23.906,23.858,23.858,23.82,23.831,23.879,23.906,23.852,23.814,23.831,23.852,23.82,23.868,23.901,23.852,23.809,23.879,23.933,23.874,23.868,23.885,23.879,23.852,23.863,23.879,23.868,23.858,23.868,23.912,23.923,23.896,23.868,23.89,23.917,23.912,23.923,23.868,23.858,23.944,23.939,23.933,23.89,23.836,23.863,23.885,23.858,23.831,23.874,23.874,23.896,23.971,23.847,23.868,23.928,23.852,23.771,23.874,23.955,23.863,23.879,23.879,23.831,23.782,23.69,23.755,23.858,23.847,23.874,23.836,23.787,23.793,23.738,23.879,23.939,23.782,23.858,23.868,23.836,23.863,23.793,23.793,23.809,23.765,23.787,23.76,23.684,23.641,23.641,23.684,23.733,23.749,23.717,23.684,23.695,23.717,23.597,23.728,23.803,23.603,23.608,23.613,23.641,23.7,23.706,23.646,23.646,23.733,23.717,23.76,23.787,23.744,23.744,23.733,23.722,23.738,23.782,23.695,23.641,23.733,23.69,23.7,23.76,23.776,23.744,23.782,23.803,23.76,23.728,23.711,23.733,23.755,23.684,23.652,23.711,23.793,23.787,23.744,23.679,23.63,23.662,23.673,23.624,23.592,23.565,23.7,23.782,23.684,23.679,23.749,23.749,23.646,23.63,23.69,23.662,23.559,23.684,23.728,23.668,23.657,23.695,23.63,23.603,23.7,23.738,23.657,23.592,23.646,23.706,23.646,23.63,23.744,23.706,23.717,23.711,23.641,23.646,23.662,23.613,23.548,23.565,23.586,23.581,23.565,23.57,23.423,23.156,23.009,23.091,22.949,22.807,22.916,22.867,22.894,22.894,22.807,22.774,22.785,22.807
23.369,23.374,23.358,23.336,23.423,23.407,23.358,23.418,23.472,23.434,23.396,23.45,23.467,23.412,23.385,23.445,23.478,23.494,23.51,23.537,23.532,23.483,23.461,23.494,23.456,23.472,23.537,23.559,23.467,23.488,23.575,23.597,23.684,23.733,23.744,23.782,23.858,23.831,23.814,23.896,23.896,23.868,23.847,23.858,23.923,23.885,23.836,23.885,23.803,23.896,23.955,23.825,23.809,23.831,23.803,23.738,23.733,23.771,23.803,23.803,23.771,23.738,23.76,23.809,23.847,23.858,23.836,23.841,23.917,23.858,23.798,23.896,23.955,23.939,23.885,23.879,23.868,23.863,23.847,23.825,23.825,23.76,23.749,23.841,23.858,23.896,23.825,23.7,23.825,23.749,23.717,23.923,23.896,23.825,23.782,23.782,23.787,23.82,23.825,23.803,23.814,23.868,23.868,23.809,23.847,23.874,23.863,23.858,23.809,23.885,23.901,23.787,23.809,23.901,23.89,23.793,23.814,23.814,23.803,23.847,23.885,23.906,23.863,23.803,23.841,23.825,23.858,23.977,23.868,23.858,23.906,23.863,23.809,23.912,23.966,23.852,23.852,23.868,23.874,23.879,23.885,23.912,23.933,23.939,23.906,23.906,23.879,23.814,23.831,23.95,23.982,23.879,23.858,23.896,23.874,23.798,23.825,23.847,23.885,23.95,23.928,23.923,23.912,23.885,23.901,23.944,23.879,23.765,23.841,23.841,23.863,23.988,23.923,23.912,23.939,23.906,23.917,23.912,23.874,23.852,23.879,23.874,23.868,23.901,23.852,23.852,23.874,23.852,23.858,23.852,23.852,23.879,23.863,23.961,23.917,23.706,23.76,23.858,23.858,23.803,23.847,23.847,23.782,23.738,23.771,23.814,23.755,23.668,23.717,23.76,23.76,23.76,23.738,23.749,23.744,23.7,23.733,23.831,23.803,23.668,23.652,23.7,23.717,23.679,23.63,23.641,23.7,23.738,23.711,23.733,23.749,23.717,23.738,23.765,23.749,23.733,23.798,23.755,23.706,23.765,23.7,23.652,23.728,23.836,23.809,23.755,23.733,23.744,23.76,23.728,23.728,23.787,23.728,23.733,23.776,23.765,23.728,23.738,23.711,23.641,23.728,23.749,23.679,23.641,23.624,23.668,23.711,23.711,23.706,23.755,23.738,23.635,23.624,23.63,23.613,23.603,23.69,23.728,23.69,23.684,23.679,23.641,23.613,23.641,23.679,23.69,23.684,23.711,23.755,23.7,23.657,23.722,23.749,23.711,23.657,23.657,23.69,23.673,23.624,23.624,23.63,23.597,23.537,23.516,23.554,23.44,23.205,23.063,23.08,22.954,22.812,22.839,22.746,22.828,22.856,22.697,22.692,22.812,22.9
23.396,23.363,23.369,23.418,23.543,23.478,23.374,23.44,23.44,23.45,23.461,23.461,23.401,23.472,23.51,23.423,23.472,23.483,23.51,23.586,23.586,23.445,23.396,23.516,23.45,23.548,23.646,23.548,23.483,23.516,23.624,23.69,23.668,23.7,23.793,23.863,23.939,23.928,23.917,23.966,23.917,23.858,23.841,23.847,23.868,23.906,23.885,23.82,23.858,23.885,23.863,23.852,23.858,23.814,23.793,23.82,23.765,23.771,23.825,23.847,23.847,23.755,23.738,23.847,23.82,23.82,23.858,23.879,23.874,23.836,23.852,23.928,23.863,23.836,23.852,23.841,23.868,23.874,23.814,23.749,23.787,23.831,23.825,23.825,23.831,23.89,23.896,23.809,23.776,23.793,23.809,23.809,23.874,23.885,23.841,23.825,23.879,23.879,23.82,23.814,23.852,23.89,23.874,23.841,23.803,23.901,23.966,23.879,23.809,23.798,23.836,23.852,23.798,23.831,23.868,23.831,23.82,23.847,23.89,23.912,23.868,23.885,23.847,23.755,23.89,23.896,23.868,23.971,23.879,23.961,24.009,23.868,23.831,23.879,23.89,23.82,23.874,23.885,23.879,23.917,23.933,23.939,23.961,23.982,23.896,23.928,23.917,23.793,23.82,23.928,23.961,23.896,23.836,23.89,23.89,23.771,23.798,23.847,23.89,23.933,23.885,23.906,23.928,23.896,23.982,23.928,23.82,23.825,23.825,23.825,23.863,23.923,23.912,23.906,23.933,23.966,23.988,23.885,23.803,23.852,23.825,23.868,23.933,23.95,23.923,23.906,23.874,23.831,23.847,23.852,23.874,23.923,24.004,23.966,23.82,23.738,23.717,23.852,23.879,23.733,23.82,23.831,23.755,23.755,23.765,23.82,23.809,23.749,23.814,23.803,23.728,23.722,23.722,23.809,23.831,23.738,23.793,23.787,23.738,23.744,23.717,23.809,23.82,23.679,23.646,23.728,23.782,23.722,23.717,23.76,23.771,23.744,23.733,23.776,23.787,23.749,23.782,23.858,23.847,23.765,23.76,23.668,23.662,23.809,23.793,23.717,23.706,23.765,23.803,23.728,23.711,23.831,23.749,23.793,23.831,23.728,23.641,23.765,23.82,23.657,23.787,23.814,23.728,23.7,23.652,23.641,23.69,23.728,23.652,23.679,23.711,23.646,23.603,23.608,23.635,23.646,23.722,23.722,23.684,23.695,23.657,23.641,23.641,23.635,23.711,23.69,23.673,23.755,23.733,23.695,23.673,23.684,23.7,23.706,23.652,23.597,23.662,23.668,23.635,23.657,23.63,23.543,23.505,23.548,23.554,23.467,23.238,23.025,22.954,22.872,22.817,22.807,22.659,22.697,22.735,22.609,22.604,22.73,22.834
23.314,23.467,23.532,23.412,23.407,23.445,23.494,23.505,23.363,23.401,23.51,23.478,23.391,23.461,23.575,23.543,23.488,23.543,23.57,23.488,23.488,23.532,23.505,23.423,23.407,23.488,23.581,23.603,23.652,23.499,23.499,23.771,23.722,23.744,23.82,23.825,23.874,23.874,23.874,23.923,23.89,23.95,23.912,23.728,23.749,23.858,23.863,23.771,23.803,23.831,23.814,23.803,23.879,23.906,23.868,23.863,23.939,23.798,23.657,23.749,23.771,23.825,23.847,23.82,23.841,23.847,23.825,23.809,23.825,23.803,23.82,23.901,23.841,23.803,23.798,23.771,23.733,23.836,23.858,23.711,23.76,23.901,23.933,23.836,23.771,23.82,23.831,23.749,23.744,23.852,23.933,23.896,23.809,23.836,23.874,23.793,23.782,23.803,23.82,23.831,23.868,23.868,23.863,23.885,23.809,23.868,23.901,23.803,23.89,23.831,23.787,23.906,23.82,23.787,23.825,23.825,23.793,23.825,23.874,23.879,23.841,23.852,23.858,23.82,23.923,23.939,23.89,23.912,23.874,23.944,23.966,23.858,23.814,23.798,23.814,23.847,23.836,23.917,23.971,23.923,23.933,23.933,23.906,23.885,23.874,23.966,23.95,23.793,23.885,23.879,23.831,23.896,23.858,23.95,23.982,23.858,23.917,23.89,23.868,23.944,23.912,23.944,23.901,23.782,23.966,23.863,23.749,23.939,23.917,23.896,23.912,23.923,23.841,23.82,23.906,23.982,23.879,23.831,23.858,23.863,23.825,23.852,23.879,23.831,23.728,23.782,23.868,23.831,23.863,23.879,23.847,23.831,23.906,23.874,23.809,23.841,23.841,23.841,23.82,23.782,23.728,23.755,23.798,23.782,23.738,23.765,23.793,23.765,23.803,23.76,23.69,23.7,23.728,23.809,23.831,23.755,23.592,23.668,23.765,23.657,23.668,23.776,23.776,23.652,23.706,23.793,23.749,23.652,23.728,23.787,23.793,23.809,23.771,23.765,23.776,23.776,23.738,23.825,23.847,23.711,23.749,23.706,23.668,23.728,23.657,23.728,23.841,23.836,23.82,23.695,23.684,23.814,23.668,23.679,23.776,23.733,23.679,23.809,23.825,23.63,23.749,23.738,23.657,23.69,23.575,23.652,23.749,23.657,23.559,23.635,23.7,23.608,23.554,23.668,23.69,23.543,23.722,23.744,23.662,23.706,23.662,23.63,23.69,23.798,23.836,23.619,23.532,23.755,23.684,23.619,23.662,23.722,23.635,23.673,23.695,23.597,23.646,23.679,23.635,23.575,23.57,23.521,23.516,23.57,23.521,23.505,23.303,22.965,22.9,22.692,22.642,22.85,22.724,22.543,22.538,22.642,22.604,22.587,22.604
23.303,23.412,23.461,23.385,23.342,23.45,23.554,23.516,23.374,23.396,23.472,23.423,23.45,23.488,23.488,23.488,23.527,23.608,23.51,23.314,23.516,23.483,23.325,23.385,23.429,23.445,23.483,23.559,23.575,23.521,23.554,23.695,23.749,23.782,23.82,23.868,23.863,23.787,23.787,23.89,23.863,23.858,23.863,23.847,23.831,23.868,23.831,23.728,23.82,23.89,23.836,23.771,23.771,23.868,23.906,23.825,23.809,23.744,23.733,23.803,23.728,23.809,23.896,23.82,23.755,23.809,23.879,23.847,23.787,23.836,23.885,23.836,23.836,23.852,23.852,23.831,23.809,23.765,23.782,23.847,23.814,23.836,23.858,23.82,23.771,23.803,23.782,23.673,23.738,23.836,23.901,23.923,23.847,23.852,23.874,23.809,23.771,23.749,23.776,23.814,23.814,23.863,23.82,23.7,23.798,23.82,23.787,23.836,23.858,23.749,23.728,23.879,23.82,23.809,23.847,23.841,23.874,23.928,23.906,23.852,23.896,23.863,23.814,23.847,23.782,23.868,23.923,23.82,23.847,23.901,23.906,23.863,23.776,23.798,23.885,23.901,23.82,23.858,23.912,23.858,23.901,23.928,23.912,23.917,23.95,23.966,23.928,23.89,23.939,23.879,23.798,23.841,23.896,23.966,23.939,23.841,23.863,23.885,23.89,23.917,24.015,23.955,23.852,23.885,23.906,23.858,23.847,23.928,23.906,23.879,23.885,23.885,23.744,23.803,23.917,23.863,23.847,23.896,23.874,23.771,23.825,23.901,23.885,23.831,23.868,23.831,23.771,23.793,23.885,23.852,23.782,23.836,23.868,23.847,23.825,23.847,23.82,23.809,23.831,23.847,23.776,23.765,23.782,23.744,23.679,23.711,23.733,23.684,23.782,23.771,23.7,23.717,23.679,23.733,23.787,23.744,23.679,23.728,23.782,23.733,23.7,23.684,23.679,23.684,23.668,23.679,23.695,23.706,23.749,23.852,23.879,23.814,23.825,23.787,23.738,23.76,23.744,23.803,23.803,23.711,23.711,23.646,23.635,23.733,23.706,23.803,23.847,23.744,23.771,23.711,23.679,23.76,23.646,23.706,23.776,23.679,23.635,23.717,23.749,23.662,23.711,23.641,23.608,23.717,23.603,23.679,23.771,23.668,23.641,23.668,23.657,23.586,23.548,23.521,23.565,23.652,23.755,23.706,23.619,23.657,23.641,23.652,23.673,23.673,23.706,23.7,23.668,23.662,23.668,23.657,23.662,23.706,23.657,23.711,23.738,23.657,23.728,23.787,23.69,23.554,23.662,23.652,23.548,23.532,23.467,23.336,23.145,22.998,22.982,22.807,22.692,22.785,22.702,22.631,22.571,22.505,22.565,22.576,22.549
23.423,23.472,23.45,23.396,23.401,23.434,23.467,23.483,23.472,23.499,23.488,23.434,23.472,23.51,23.505,23.494,23.494,23.521,23.516,23.483,23.554,23.472,23.44,23.586,23.543,23.597,23.613,23.494,23.45,23.532,23.673,23.744,23.717,23.673,23.722,23.831,23.896,23.836,23.771,23.814,23.863,23.906,23.89,23.852,23.836,23.874,23.852,23.776,23.885,23.896,23.82,23.825,23.776,23.825,23.847,23.798,23.933,23.841,23.728,23.847,23.852,23.82,23.798,23.803,23.782,23.82,23.89,23.906,23.874,23.847,23.841,23.847,23.863,23.82,23.793,23.841,23.814,23.755,23.776,23.863,23.825,23.82,23.858,23.874,23.841,23.76,23.717,23.738,23.744,23.798,23.831,23.82,23.874,23.841,23.803,23.858,23.831,23.798,23.809,23.847,23.879,23.814,23.728,23.744,23.847,23.771,23.738,23.906,23.852,23.771,23.798,23.879,23.814,23.771,23.798,23.831,23.863,23.933,23.944,23.89,23.928,23.836,23.782,23.885,23.814,23.896,23.933,23.803,23.836,23.906,23.917,23.885,23.89,23.874,23.863,23.89,23.852,23.858,23.863,23.841,23.89,23.917,23.928,23.966,23.95,23.896,23.879,23.917,23.901,23.928,23.885,23.782,23.874,23.944,23.95,23.955,23.874,23.831,23.863,23.923,23.977,23.917,23.847,23.885,23.858,23.852,23.868,23.868,23.852,23.858,23.885,23.89,23.89,23.923,23.923,23.879,23.863,23.906,23.879,23.787,23.825,23.879,23.89,23.885,23.896,23.852,23.82,23.841,23.803,23.771,23.787,23.836,23.868,23.917,23.901,23.825,23.836,23.814,23.836,23.901,23.793,23.76,23.787,23.771,23.76,23.76,23.722,23.673,23.728,23.744,23.717,23.711,23.635,23.69,23.776,23.744,23.733,23.738,23.738,23.728,23.733,23.695,23.652,23.652,23.624,23.581,23.641,23.771,23.76,23.776,23.798,23.787,23.82,23.776,23.738,23.793,23.755,23.782,23.776,23.684,23.744,23.738,23.738,23.82,23.787,23.831,23.841,23.749,23.722,23.787,23.814,23.744,23.706,23.646,23.695,23.814,23.684,23.7,23.76,23.684,23.635,23.652,23.668,23.635,23.722,23.7,23.652,23.695,23.673,23.662,23.635,23.597,23.635,23.608,23.624,23.744,23.728,23.652,23.657,23.749,23.722,23.717,23.679,23.603,23.624,23.7,23.695,23.624,23.711,23.662,23.597,23.679,23.728,23.635,23.586,23.7,23.717,23.662,23.57,23.521,23.57,23.603,23.586,23.548,23.461,23.391,23.243,23.053,23.009,22.96,22.845,22.73,22.659,22.571,22.5,22.489,22.609,22.565,22.456
23.44,23.488,23.45,23.407,23.45,23.45,23.412,23.434,23.483,23.51,23.499,23.494,23.467,23.537,23.597,23.543,23.461,23.478,23.586,23.641,23.537,23.527,23.635,23.69,23.592,23.646,23.662,23.499,23.445,23.543,23.684,23.722,23.673,23.652,23.695,23.749,23.836,23.89,23.847,23.798,23.874,23.939,23.89,23.825,23.836,23.901,23.912,23.863,23.885,23.82,23.793,23.874,23.852,23.831,23.82,23.836,24.004,23.874,23.706,23.831,23.874,23.814,23.733,23.749,23.825,23.831,23.831,23.901,23.906,23.847,23.841,23.917,23.831,23.776,23.782,23.765,23.722,23.787,23.82,23.749,23.793,23.858,23.896,23.901,23.879,23.793,23.755,23.814,23.793,23.809,23.793,23.738,23.825,23.825,23.793,23.852,23.847,23.847,23.852,23.852,23.863,23.771,23.76,23.879,23.858,23.771,23.793,23.912,23.863,23.852,23.885,23.874,23.814,23.803,23.814,23.814,23.814,23.901,23.955,23.906,23.906,23.847,23.82,23.879,23.906,23.923,23.917,23.912,23.885,23.928,23.928,23.852,23.933,23.885,23.82,23.885,23.885,23.885,23.885,23.874,23.868,23.917,23.955,23.939,23.89,23.858,23.89,23.939,23.841,23.89,23.912,23.776,23.831,23.896,23.939,23.977,23.901,23.82,23.858,23.944,23.868,23.858,23.879,23.847,23.852,23.852,23.863,23.879,23.814,23.803,23.863,23.923,23.993,23.993,23.928,23.896,23.847,23.847,23.874,23.879,23.825,23.831,23.885,23.89,23.809,23.852,23.928,23.868,23.728,23.755,23.831,23.798,23.879,23.95,23.885,23.787,23.874,23.885,23.858,23.89,23.82,23.76,23.765,23.798,23.831,23.814,23.749,23.717,23.728,23.733,23.711,23.684,23.635,23.684,23.749,23.733,23.7,23.706,23.717,23.7,23.733,23.76,23.711,23.657,23.657,23.635,23.662,23.749,23.728,23.684,23.711,23.782,23.782,23.744,23.755,23.803,23.717,23.717,23.755,23.738,23.765,23.809,23.836,23.847,23.809,23.771,23.776,23.798,23.733,23.765,23.814,23.755,23.706,23.646,23.711,23.831,23.717,23.738,23.793,23.717,23.652,23.722,23.717,23.581,23.722,23.684,23.575,23.652,23.652,23.63,23.613,23.635,23.641,23.695,23.738,23.728,23.679,23.668,23.728,23.798,23.76,23.738,23.706,23.652,23.63,23.641,23.652,23.646,23.673,23.657,23.63,23.657,23.684,23.586,23.554,23.684,23.679,23.581,23.505,23.516,23.445,23.516,23.597,23.543,23.461,23.51,23.385,23.053,23.009,22.965,22.823,22.675,22.571,22.461,22.423,22.467,22.494,22.461,22.417
23.314,23.369,23.396,23.401,23.434,23.505,23.499,23.429,23.38,23.391,23.461,23.521,23.516,23.586,23.613,23.543,23.499,23.597,23.619,23.478,23.494,23.554,23.575,23.543,23.543,23.478,23.478,23.575,23.516,23.559,23.597,23.543,23.673,23.798,23.793,23.749,23.728,23.831,23.906,23.852,23.868,23.82,23.814,23.912,23.944,23.95,23.912,23.879,23.809,23.776,23.803,23.836,23.858,23.858,23.879,23.912,23.809,23.738,23.771,23.809,23.7,23.782,23.841,23.717,23.765,23.787,23.803,23.868,23.831,23.879,23.961,23.944,23.771,23.841,23.906,23.733,23.69,23.776,23.814,23.738,23.82,23.89,23.874,23.841,23.831,23.89,23.868,23.776,23.868,23.858,23.793,23.82,23.787,23.841,23.858,23.782,23.798,23.82,23.814,23.803,23.706,23.793,23.901,23.841,23.798,23.82,23.868,23.874,23.847,23.847,23.858,23.836,23.841,23.944,23.95,23.831,23.841,23.955,23.966,23.858,23.879,23.912,23.885,23.841,23.852,23.858,23.912,23.998,23.944,23.923,23.874,23.793,23.814,23.841,23.885,23.939,23.863,23.874,23.917,23.885,23.831,23.933,23.982,23.874,23.89,23.901,23.955,24.026,23.863,23.782,23.809,23.814,23.847,23.885,23.868,23.836,23.885,23.906,23.912,23.944,23.89,23.863,23.89,23.906,23.868,23.874,23.933,23.966,23.852,23.738,23.803,23.939,23.841,23.912,23.944,23.787,23.803,23.831,23.863,23.901,23.841,23.852,23.885,23.847,23.82,23.89,23.912,23.82,23.771,23.814,23.836,23.776,23.874,23.885,23.793,23.776,23.874,23.928,23.885,23.852,23.901,23.814,23.711,23.755,23.76,23.771,23.76,23.738,23.782,23.765,23.7,23.684,23.69,23.684,23.695,23.733,23.711,23.738,23.765,23.749,23.733,23.744,23.755,23.749,23.728,23.733,23.717,23.684,23.673,23.733,23.793,23.798,23.776,23.738,23.733,23.76,23.69,23.63,23.722,23.874,23.744,23.717,23.793,23.793,23.803,23.728,23.69,23.771,23.771,23.652,23.624,23.749,23.624,23.782,23.858,23.624,23.679,23.738,23.744,23.765,23.765,23.728,23.679,23.652,23.597,23.662,23.684,23.586,23.673,23.641,23.592,23.668,23.537,23.554,23.679,23.7,23.673,23.717,23.738,23.684,23.673,23.695,23.706,23.695,23.619,23.646,23.695,23.646,23.57,23.706,23.793,23.657,23.565,23.673,23.755,23.657,23.722,23.755,23.668,23.57,23.516,23.586,23.608,23.494,23.445,23.44,23.282,23.031,23.063,22.9,22.664,22.62,22.494,22.511,22.494,22.324,22.236,22.346,22.472
23.336,23.374,23.467,23.516,23.603,23.412,23.32,23.527,23.434,23.38,23.461,23.554,23.575,23.548,23.505,23.51,23.554,23.603,23.586,23.527,23.51,23.494,23.548,23.652,23.532,23.467,23.532,23.581,23.537,23.592,23.619,23.548,23.603,23.684,23.738,23.787,23.836,23.82,23.787,23.82,23.831,23.868,23.868,23.841,23.982,23.944,23.841,23.901,23.825,23.858,23.906,23.858,23.917,23.852,23.836,23.971,23.912,23.782,23.706,23.722,23.782,23.879,23.852,23.755,23.841,23.814,23.814,23.955,23.912,23.868,23.89,23.923,23.858,23.923,23.933,23.793,23.765,23.771,23.809,23.863,23.906,23.933,23.89,23.814,23.776,23.782,23.82,23.852,23.879,23.803,23.841,24.02,23.879,23.825,23.836,23.771,23.831,23.841,23.847,23.901,23.803,23.852,23.933,23.868,23.782,23.803,23.863,23.858,23.868,23.863,23.831,23.82,23.874,23.89,23.879,23.896,23.912,23.977,23.966,23.89,23.885,23.901,23.879,23.847,23.825,23.901,23.939,23.874,23.95,23.961,23.879,23.836,23.879,23.966,23.977,23.906,23.814,23.841,23.939,23.955,23.896,23.912,23.928,23.868,23.879,23.912,23.966,23.998,23.879,23.809,23.82,23.825,23.896,23.912,23.879,23.896,24.009,24.031,23.971,23.966,23.977,23.944,23.863,23.82,23.863,23.879,23.923,24.009,23.988,23.841,23.831,23.998,23.928,23.912,23.879,23.798,23.906,23.955,23.885,23.831,23.793,23.912,23.961,23.841,23.825,23.885,23.917,23.874,23.831,23.874,23.896,23.841,23.809,23.885,23.912,23.825,23.836,23.82,23.809,23.836,23.879,23.841,23.76,23.749,23.793,23.765,23.76,23.841,23.755,23.738,23.771,23.771,23.803,23.765,23.744,23.803,23.749,23.798,23.809,23.711,23.749,23.711,23.679,23.738,23.63,23.662,23.717,23.641,23.673,23.787,23.793,23.69,23.744,23.738,23.711,23.76,23.673,23.668,23.744,23.782,23.852,23.776,23.744,23.874,23.858,23.755,23.7,23.749,23.782,23.706,23.679,23.776,23.728,23.852,23.863,23.657,23.749,23.82,23.771,23.706,23.684,23.652,23.668,23.722,23.662,23.733,23.765,23.646,23.668,23.69,23.646,23.597,23.554,23.597,23.657,23.668,23.695,23.695,23.668,23.662,23.69,23.624,23.619,23.722,23.597,23.575,23.652,23.662,23.684,23.771,23.809,23.755,23.662,23.7,23.69,23.554,23.673,23.728,23.706,23.717,23.57,23.575,23.641,23.586,23.57,23.407,23.211,23.156,23.102,22.943,22.724,22.598,22.505,22.576,22.554,22.351,22.269,22.307,22.373
23.396,23.407,23.434,23.483,23.559,23.478,23.434,23.543,23.45,23.44,23.488,23.494,23.548,23.554,23.505,23.499,23.532,23.581,23.565,23.516,23.532,23.597,23.635,23.613,23.51,23.543,23.581,23.494,23.499,23.657,23.722,23.624,23.652,23.722,23.755,23.755,23.82,23.776,23.744,23.841,23.874,23.896,23.879,23.858,23.988,23.966,23.847,23.852,23.89,23.879,23.836,23.841,23.89,23.814,23.787,23.917,23.852,23.825,23.803,23.744,23.809,23.82,23.782,23.803,23.868,23.847,23.82,23.879,23.841,23.82,23.863,23.912,23.863,23.874,23.901,23.879,23.825,23.771,23.798,23.868,23.82,23.841,23.879,23.841,23.814,23.825,23.852,23.852,23.765,23.798,23.89,23.901,23.863,23.852,23.814,23.738,23.793,23.852,23.863,23.852,23.841,23.858,23.885,23.885,23.868,23.906,23.933,23.901,23.901,23.847,23.814,23.863,23.912,23.836,23.787,23.885,23.885,23.874,23.879,23.912,23.966,23.933,23.868,23.868,23.841,23.912,23.939,23.863,23.906,23.912,23.885,23.896,23.868,23.982,24.009,23.858,23.874,23.874,23.879,23.933,23.928,23.917,23.933,23.971,23.95,23.923,23.917,23.917,23.874,23.928,23.917,23.798,23.868,23.955,23.982,23.977,23.944,23.858,23.863,23.971,23.966,23.95,23.917,23.879,23.896,23.906,23.939,24.004,23.961,23.89,23.906,23.966,23.885,23.906,23.966,23.95,24.015,23.982,23.885,23.858,23.836,23.912,23.955,23.896,23.814,23.917,23.982,23.852,23.831,23.82,23.858,23.928,23.89,23.901,23.933,23.917,23.928,23.852,23.836,23.923,23.858,23.814,23.798,23.787,23.896,23.809,23.684,23.738,23.695,23.728,23.787,23.787,23.841,23.836,23.787,23.771,23.755,23.809,23.787,23.673,23.657,23.706,23.717,23.679,23.7,23.679,23.69,23.765,23.76,23.793,23.82,23.798,23.803,23.798,23.803,23.831,23.825,23.765,23.728,23.755,23.825,23.744,23.711,23.847,23.82,23.793,23.776,23.765,23.814,23.793,23.744,23.765,23.755,23.765,23.755,23.722,23.765,23.728,23.679,23.717,23.684,23.728,23.765,23.728,23.662,23.722,23.765,23.695,23.7,23.711,23.662,23.592,23.581,23.646,23.69,23.662,23.652,23.613,23.635,23.728,23.755,23.673,23.597,23.613,23.581,23.619,23.673,23.679,23.657,23.657,23.673,23.69,23.652,23.657,23.673,23.662,23.7,23.679,23.657,23.684,23.624,23.635,23.646,23.575,23.516,23.374,23.249,23.216,23.118,22.927,22.752,22.692,22.648,22.565,22.445,22.357,22.318,22.318,22.335
