23.917,24.031,24.09,23.982,23.971,24.015,24.015,23.966,23.901,24.004,24.117,24.096,24.053,24.074,24.155,24.209,24.247,24.144,24.134,24.296,24.22,24.09,24.112,24.242,24.215,24.198,24.155,24.107,24.263,24.382,24.306,24.198,24.155,24.263,24.328,24.247,24.236,24.242,24.236,24.231,24.198,24.242,24.22,24.107,24.22,24.253,24.209,24.247,24.263,24.333,24.317,24.209,24.204,24.161,24.231,24.387,24.144,24.139,24.253,24.182,24.209,24.285,24.306,24.279,24.29,24.296,24.285,24.279,24.22,24.269,24.279,24.166,24.204,24.274,24.274,24.22,24.209,24.339,24.366,24.22,24.231,24.317,24.323,24.242,24.258,24.328,24.333,24.279,24.226,24.285,24.328,24.274,24.323,24.36,24.387,24.409,24.247,24.317,24.377,24.204,24.231,24.263,24.269,24.29,24.35,24.371,24.301,24.226,24.161,24.306,24.404,24.285,24.285,24.317,24.269,24.188,24.339,24.355,24.285,24.333,24.317,24.36,24.371,24.312,24.323,24.35,24.382,24.414,24.463,24.344,24.296,24.436,24.306,24.253,24.339,24.393,24.29,24.323,24.398,24.35,24.371,24.366,24.339,24.339,24.377,24.242,24.198,24.377,24.306,24.35,24.42,24.366,24.258,24.306,24.371,24.296,24.323,24.371,24.339,24.263,24.317,24.366,24.371,24.377,24.274,24.317,24.339,24.226,24.258,24.366,24.393,24.328,24.312,24.35,24.35,24.296,24.29,24.371,24.328,24.15,24.128,24.209,24.279,24.296,24.323,24.29,24.263,24.306,24.29,24.226,24.193,24.253,24.409,24.382,24.226,24.188,24.188,24.247,24.279,24.263,24.274,24.269,24.258,24.274,24.285,24.371,24.355,24.226,24.258,24.279,24.215,24.155,24.231,24.236,24.236,24.306,24.161,24.193,24.258,24.15,24.209,24.215,24.226,24.306,24.274,24.301,24.274,24.177,24.274,24.328,24.253,24.177,24.253,24.215,24.112,24.112,24.047,24.215,24.301,24.139,24.215,24.279,24.231,24.171,24.182,24.226,24.22,24.171,24.193,24.247,24.22,24.15,24.182,24.204,24.226,24.274,24.22,24.193,24.198,24.193,24.226,24.242,24.236,24.231,24.193,24.112,24.139,24.253,24.161,24.166,24.279,24.317,24.231,24.107,24.161,24.317,24.188,24.112,24.074,23.982,23.998,24.036,24.015,23.961,23.928,23.971,23.993,23.939,23.906,23.885,23.901,23.95,24.036,24.02,23.998,24.069,24.058,23.923,23.836,23.879,23.814,23.82,23.896,23.896,23.679,23.706,23.858,23.831,23.831,23.738,23.7,23.782,23.657,23.63,23.662,23.635,23.641,23.76,23.858
23.923,24.042,24.117,24.036,23.939,23.988,24.08,24.042,23.863,24.047,24.204,24.009,24.015,24.198,24.306,24.231,24.242,24.177,24.182,24.301,24.226,24.161,24.182,24.226,24.22,24.22,24.204,24.188,24.215,24.258,24.296,24.323,24.29,24.317,24.339,24.29,24.226,24.231,24.236,24.188,24.188,24.226,24.215,24.182,24.242,24.285,24.274,24.247,24.209,24.285,24.312,24.22,24.328,24.355,24.317,24.333,24.188,24.236,24.312,24.22,24.263,24.29,24.285,24.29,24.296,24.279,24.306,24.366,24.236,24.242,24.296,24.231,24.204,24.317,24.339,24.198,24.15,24.296,24.371,24.236,24.242,24.306,24.35,24.344,24.312,24.323,24.333,24.312,24.253,24.312,24.35,24.285,24.366,24.398,24.371,24.366,24.317,24.328,24.306,24.236,24.306,24.333,24.312,24.333,24.377,24.377,24.312,24.274,24.323,24.339,24.285,24.253,24.323,24.404,24.377,24.29,24.279,24.22,24.253,24.393,24.431,24.404,24.333,24.296,24.35,24.382,24.382,24.409,24.468,24.398,24.328,24.371,24.22,24.285,24.42,24.36,24.253,24.29,24.387,24.371,24.312,24.328,24.344,24.306,24.339,24.333,24.317,24.339,24.317,24.398,24.441,24.35,24.247,24.263,24.328,24.312,24.296,24.382,24.431,24.371,24.333,24.339,24.35,24.339,24.35,24.35,24.339,24.344,24.377,24.382,24.333,24.312,24.35,24.344,24.344,24.393,24.36,24.328,24.306,24.285,24.236,24.339,24.431,24.387,24.382,24.301,24.253,24.312,24.296,24.247,24.247,24.312,24.436,24.35,24.215,24.269,24.247,24.29,24.312,24.253,24.22,24.258,24.339,24.371,24.35,24.355,24.317,24.236,24.226,24.317,24.317,24.193,24.182,24.209,24.226,24.22,24.182,24.171,24.193,24.22,24.301,24.198,24.171,24.36,24.344,24.371,24.312,24.166,24.29,24.344,24.236,24.171,24.242,24.209,24.15,24.188,24.15,24.204,24.253,24.209,24.242,24.296,24.22,24.085,24.209,24.274,24.193,24.134,24.117,24.279,24.377,24.269,24.22,24.269,24.29,24.215,24.193,24.161,24.128,24.128,24.204,24.226,24.193,24.209,24.263,24.258,24.236,24.247,24.182,24.155,24.231,24.301,24.209,24.101,24.144,24.253,24.15,24.15,24.134,23.993,23.901,24.004,24.085,23.988,23.988,24.015,23.95,23.836,23.863,23.879,23.923,24.026,24.069,24.026,23.966,23.982,23.993,24.031,24.026,23.961,23.874,23.912,23.998,23.966,23.76,23.744,23.879,23.901,23.906,23.765,23.662,23.738,23.738,23.798,23.798,23.706,23.69,23.728,23.76
23.944,23.998,24.031,24.042,23.993,24.004,24.047,24.042,23.977,24.063,24.074,23.912,24.009,24.247,24.35,24.269,24.242,24.242,24.253,24.253,24.236,24.312,24.323,24.231,24.263,24.231,24.22,24.296,24.15,24.117,24.269,24.398,24.404,24.339,24.29,24.296,24.242,24.285,24.279,24.177,24.226,24.247,24.204,24.177,24.209,24.312,24.333,24.247,24.15,24.198,24.258,24.209,24.301,24.414,24.382,24.258,24.258,24.317,24.333,24.296,24.285,24.296,24.296,24.285,24.29,24.269,24.301,24.377,24.263,24.236,24.274,24.253,24.22,24.231,24.269,24.269,24.209,24.22,24.29,24.312,24.269,24.258,24.323,24.382,24.36,24.269,24.274,24.371,24.258,24.296,24.382,24.344,24.382,24.393,24.35,24.317,24.387,24.382,24.323,24.333,24.35,24.36,24.339,24.323,24.317,24.339,24.328,24.296,24.425,24.355,24.22,24.279,24.344,24.441,24.479,24.431,24.263,24.171,24.269,24.409,24.501,24.441,24.317,24.306,24.393,24.398,24.36,24.404,24.409,24.436,24.404,24.312,24.274,24.387,24.447,24.339,24.285,24.317,24.355,24.323,24.279,24.344,24.414,24.371,24.296,24.387,24.447,24.344,24.339,24.382,24.366,24.296,24.269,24.296,24.333,24.35,24.285,24.371,24.474,24.425,24.306,24.301,24.333,24.296,24.371,24.35,24.317,24.398,24.431,24.371,24.296,24.306,24.366,24.35,24.344,24.414,24.355,24.253,24.274,24.398,24.301,24.36,24.447,24.377,24.366,24.328,24.29,24.301,24.285,24.301,24.339,24.355,24.35,24.29,24.296,24.387,24.333,24.29,24.301,24.317,24.204,24.274,24.398,24.382,24.387,24.328,24.263,24.263,24.236,24.317,24.333,24.226,24.247,24.247,24.209,24.198,24.236,24.161,24.171,24.36,24.387,24.274,24.22,24.323,24.344,24.382,24.344,24.258,24.29,24.328,24.296,24.242,24.22,24.209,24.22,24.236,24.215,24.198,24.193,24.209,24.226,24.296,24.247,24.107,24.236,24.317,24.253,24.204,24.209,24.317,24.377,24.317,24.253,24.274,24.263,24.171,24.226,24.231,24.155,24.117,24.193,24.204,24.193,24.263,24.274,24.317,24.285,24.193,24.258,24.204,24.166,24.269,24.22,24.177,24.193,24.22,24.166,24.204,24.161,23.982,23.858,23.966,24.09,24.031,24.042,23.998,23.89,23.82,23.82,23.901,23.977,23.993,23.971,24.015,24.004,23.917,23.933,24.107,24.139,23.961,23.906,23.977,24.026,23.955,23.879,23.852,23.858,23.847,23.879,23.798,23.679,23.69,23.755,23.896,23.874,23.722,23.771,23.717,23.624
23.912,23.923,23.917,23.955,24.134,24.074,23.901,23.928,24.08,24.042,23.928,23.982,24.036,24.096,24.161,24.236,24.231,24.215,24.215,24.242,24.296,24.301,24.279,24.296,24.274,24.193,24.188,24.279,24.301,24.236,24.226,24.323,24.339,24.323,24.263,24.22,24.323,24.404,24.333,24.231,24.263,24.323,24.247,24.117,24.166,24.339,24.377,24.226,24.15,24.247,24.301,24.188,24.134,24.247,24.339,24.274,24.188,24.22,24.285,24.269,24.263,24.36,24.355,24.198,24.236,24.312,24.339,24.312,24.247,24.29,24.29,24.188,24.242,24.171,24.166,24.339,24.328,24.258,24.247,24.301,24.253,24.242,24.247,24.236,24.274,24.279,24.29,24.333,24.22,24.274,24.387,24.36,24.36,24.355,24.355,24.371,24.393,24.468,24.463,24.371,24.333,24.328,24.301,24.247,24.258,24.344,24.317,24.193,24.226,24.312,24.355,24.339,24.312,24.36,24.409,24.382,24.328,24.285,24.339,24.425,24.404,24.36,24.377,24.436,24.431,24.377,24.355,24.387,24.366,24.387,24.387,24.344,24.414,24.382,24.333,24.387,24.371,24.42,24.409,24.301,24.296,24.425,24.506,24.436,24.29,24.258,24.382,24.468,24.317,24.317,24.371,24.29,24.317,24.404,24.431,24.382,24.355,24.355,24.355,24.333,24.253,24.312,24.398,24.366,24.328,24.306,24.306,24.312,24.333,24.355,24.35,24.323,24.253,24.344,24.42,24.323,24.258,24.274,24.312,24.29,24.22,24.215,24.236,24.236,24.35,24.42,24.377,24.328,24.279,24.306,24.339,24.312,24.29,24.36,24.387,24.323,24.333,24.253,24.269,24.42,24.263,24.258,24.355,24.333,24.317,24.312,24.279,24.226,24.253,24.306,24.279,24.209,24.258,24.247,24.279,24.387,24.209,24.161,24.279,24.339,24.312,24.344,24.35,24.285,24.285,24.296,24.29,24.279,24.274,24.306,24.306,24.263,24.231,24.188,24.188,24.215,24.123,24.188,24.263,24.198,24.226,24.258,24.253,24.236,24.226,24.263,24.312,24.328,24.393,24.344,24.226,24.198,24.226,24.193,24.166,24.231,24.279,24.339,24.306,24.215,24.236,24.226,24.258,24.344,24.188,24.171,24.209,24.128,24.285,24.166,24.063,24.269,24.263,24.269,24.285,24.274,24.285,24.231,24.096,23.993,24.026,24.074,24.053,24.015,24.058,23.95,23.885,23.982,23.874,23.917,23.977,23.89,23.912,24.015,24.074,24.036,23.95,23.966,23.95,23.831,23.868,23.95,23.95,23.89,23.896,23.885,23.825,23.771,23.771,23.798,23.755,23.679,23.69,23.755,23.744,23.657,23.776,23.765,23.679
23.939,23.933,23.939,23.988,24.009,23.944,23.852,23.858,23.939,24.042,23.993,23.896,24.166,24.204,24.107,24.204,24.29,24.236,24.171,24.231,24.253,24.253,24.258,24.285,24.247,24.22,24.247,24.285,24.312,24.242,24.231,24.333,24.301,24.155,24.144,24.306,24.35,24.236,24.177,24.29,24.263,24.296,24.258,24.139,24.22,24.323,24.258,24.117,24.177,24.317,24.306,24.182,24.258,24.333,24.279,24.193,24.171,24.171,24.193,24.231,24.253,24.317,24.279,24.15,24.253,24.35,24.328,24.279,24.215,24.274,24.323,24.263,24.279,24.247,24.231,24.285,24.253,24.274,24.296,24.274,24.317,24.29,24.236,24.247,24.253,24.339,24.333,24.204,24.258,24.301,24.339,24.387,24.279,24.328,24.414,24.36,24.377,24.382,24.366,24.35,24.306,24.279,24.285,24.301,24.306,24.366,24.366,24.29,24.301,24.328,24.328,24.312,24.323,24.371,24.409,24.414,24.35,24.301,24.312,24.339,24.328,24.35,24.366,24.35,24.355,24.398,24.398,24.355,24.393,24.414,24.371,24.328,24.382,24.355,24.339,24.404,24.35,24.393,24.387,24.263,24.226,24.398,24.452,24.274,24.258,24.317,24.387,24.414,24.333,24.377,24.404,24.312,24.344,24.35,24.366,24.42,24.35,24.344,24.366,24.35,24.355,24.328,24.344,24.409,24.366,24.328,24.333,24.355,24.306,24.366,24.425,24.366,24.296,24.323,24.371,24.35,24.366,24.301,24.236,24.258,24.247,24.269,24.274,24.242,24.29,24.414,24.409,24.269,24.198,24.323,24.404,24.301,24.339,24.42,24.35,24.188,24.155,24.263,24.312,24.226,24.215,24.182,24.279,24.457,24.328,24.236,24.274,24.306,24.231,24.22,24.253,24.242,24.279,24.242,24.263,24.366,24.236,24.215,24.279,24.269,24.226,24.269,24.29,24.231,24.22,24.263,24.279,24.247,24.279,24.269,24.269,24.317,24.22,24.204,24.274,24.279,24.117,24.134,24.242,24.231,24.226,24.247,24.263,24.247,24.209,24.274,24.301,24.209,24.231,24.22,24.22,24.258,24.188,24.144,24.209,24.285,24.204,24.269,24.285,24.144,24.15,24.274,24.317,24.22,24.166,24.209,24.258,24.22,24.231,24.209,24.198,24.247,24.306,24.253,24.22,24.306,24.231,24.204,24.15,24.031,24.026,24.063,24.09,24.085,24.031,24.069,24.074,23.982,24.02,23.977,23.901,23.923,24.036,23.971,23.89,23.971,23.906,23.955,23.988,23.901,23.933,23.977,24.004,24.026,23.901,23.82,23.787,23.749,23.776,23.765,23.728,23.722,23.722,23.744,23.717,23.673,23.793,23.782,23.7
24.058,24.015,23.939,24.015,23.955,23.993,23.961,23.803,23.841,23.971,24.036,24.015,24.053,24.144,24.198,24.188,24.22,24.198,24.231,24.339,24.29,24.231,24.263,24.339,24.317,24.274,24.215,24.166,24.226,24.279,24.263,24.231,24.236,24.247,24.279,24.323,24.274,24.231,24.253,24.29,24.279,24.226,24.198,24.231,24.253,24.296,24.253,24.144,24.15,24.242,24.269,24.204,24.188,24.306,24.339,24.215,24.279,24.263,24.231,24.274,24.198,24.204,24.231,24.182,24.177,24.301,24.377,24.296,24.247,24.285,24.296,24.22,24.209,24.306,24.371,24.317,24.231,24.258,24.301,24.258,24.296,24.274,24.269,24.344,24.258,24.247,24.274,24.253,24.296,24.339,24.36,24.387,24.366,24.317,24.312,24.344,24.279,24.323,24.409,24.398,24.242,24.209,24.317,24.371,24.333,24.382,24.414,24.339,24.285,24.328,24.339,24.253,24.215,24.296,24.382,24.377,24.409,24.393,24.333,24.312,24.328,24.393,24.382,24.306,24.301,24.398,24.441,24.382,24.382,24.441,24.457,24.414,24.371,24.296,24.333,24.463,24.328,24.29,24.366,24.366,24.29,24.36,24.393,24.269,24.296,24.317,24.344,24.398,24.382,24.414,24.409,24.339,24.333,24.323,24.323,24.355,24.382,24.382,24.393,24.431,24.404,24.36,24.344,24.35,24.328,24.328,24.387,24.441,24.36,24.333,24.387,24.409,24.296,24.35,24.42,24.333,24.323,24.366,24.371,24.323,24.274,24.317,24.371,24.35,24.339,24.323,24.317,24.323,24.253,24.35,24.42,24.323,24.36,24.366,24.274,24.188,24.182,24.258,24.306,24.274,24.198,24.209,24.296,24.333,24.323,24.306,24.285,24.258,24.215,24.226,24.226,24.198,24.301,24.285,24.231,24.279,24.263,24.274,24.258,24.215,24.204,24.285,24.323,24.258,24.247,24.263,24.253,24.209,24.253,24.296,24.274,24.236,24.263,24.29,24.258,24.198,24.134,24.182,24.226,24.182,24.209,24.226,24.253,24.29,24.247,24.253,24.236,24.161,24.107,24.226,24.333,24.258,24.144,24.166,24.242,24.22,24.161,24.242,24.269,24.134,24.123,24.242,24.274,24.161,24.161,24.171,24.171,24.177,24.171,24.236,24.242,24.161,24.231,24.263,24.22,24.209,24.355,24.242,24.036,24.058,24.063,24.02,23.971,23.982,24.015,24.063,24.026,23.944,24.042,24.004,23.944,24.02,23.955,23.885,23.906,23.988,23.955,23.971,24.004,23.971,23.971,23.906,23.901,23.988,23.901,23.814,23.803,23.82,23.814,23.831,23.803,23.722,23.635,23.668,23.695,23.63,23.711,23.771,23.765
24.101,24.031,23.933,24.036,24.026,24.09,24.02,23.825,23.955,23.944,23.95,24.107,23.966,24.085,24.279,24.226,24.15,24.171,24.301,24.387,24.285,24.247,24.306,24.339,24.377,24.323,24.188,24.117,24.182,24.306,24.296,24.188,24.236,24.377,24.398,24.296,24.263,24.344,24.36,24.253,24.29,24.247,24.204,24.258,24.263,24.296,24.301,24.258,24.166,24.209,24.285,24.242,24.117,24.247,24.387,24.301,24.333,24.339,24.312,24.29,24.161,24.242,24.339,24.242,24.188,24.296,24.366,24.263,24.263,24.312,24.285,24.198,24.155,24.306,24.409,24.306,24.263,24.258,24.263,24.258,24.258,24.263,24.312,24.371,24.301,24.226,24.279,24.393,24.323,24.344,24.393,24.36,24.42,24.355,24.301,24.366,24.285,24.35,24.468,24.436,24.301,24.258,24.35,24.414,24.328,24.387,24.431,24.323,24.323,24.377,24.36,24.274,24.188,24.301,24.393,24.301,24.42,24.474,24.409,24.366,24.36,24.42,24.447,24.398,24.328,24.393,24.484,24.463,24.393,24.431,24.517,24.501,24.393,24.301,24.333,24.409,24.312,24.269,24.371,24.479,24.404,24.382,24.409,24.393,24.425,24.371,24.35,24.436,24.457,24.436,24.387,24.35,24.344,24.377,24.377,24.344,24.382,24.436,24.463,24.468,24.42,24.436,24.436,24.371,24.387,24.366,24.409,24.517,24.409,24.317,24.366,24.447,24.339,24.414,24.484,24.36,24.333,24.409,24.441,24.366,24.317,24.36,24.409,24.377,24.371,24.258,24.231,24.355,24.35,24.35,24.355,24.333,24.317,24.279,24.306,24.382,24.35,24.29,24.312,24.377,24.226,24.253,24.306,24.209,24.333,24.382,24.279,24.209,24.253,24.269,24.231,24.22,24.301,24.355,24.285,24.204,24.215,24.274,24.279,24.242,24.296,24.371,24.377,24.328,24.279,24.296,24.29,24.22,24.226,24.296,24.285,24.198,24.296,24.317,24.193,24.107,24.166,24.236,24.22,24.171,24.22,24.236,24.253,24.306,24.247,24.215,24.226,24.226,24.193,24.301,24.339,24.215,24.204,24.231,24.236,24.215,24.209,24.236,24.242,24.209,24.182,24.226,24.242,24.177,24.144,24.134,24.123,24.117,24.188,24.209,24.193,24.215,24.22,24.285,24.258,24.166,24.371,24.253,24.02,24.09,24.112,24.026,23.896,23.874,24.036,24.009,23.928,24.026,24.02,24.026,24.036,24.026,23.879,23.885,24.004,24.036,23.998,23.982,23.988,23.971,23.961,23.896,23.863,23.896,23.928,23.89,23.841,23.879,23.928,23.955,23.874,23.76,23.662,23.706,23.738,23.657,23.695,23.782,23.825
24.026,23.971,23.988,24.08,24.08,24.031,23.933,23.89,24.096,24.031,23.885,23.998,24.112,24.193,24.242,24.279,24.204,24.209,24.285,24.301,24.193,24.269,24.344,24.247,24.339,24.35,24.269,24.247,24.236,24.279,24.312,24.301,24.296,24.274,24.279,24.333,24.398,24.344,24.253,24.263,24.285,24.339,24.301,24.204,24.317,24.328,24.263,24.285,24.258,24.35,24.377,24.263,24.279,24.312,24.323,24.323,24.269,24.285,24.301,24.242,24.193,24.398,24.468,24.247,24.36,24.382,24.263,24.198,24.22,24.296,24.328,24.312,24.247,24.317,24.328,24.188,24.242,24.296,24.285,24.269,24.29,24.344,24.344,24.312,24.344,24.404,24.425,24.404,24.36,24.339,24.344,24.355,24.312,24.414,24.484,24.393,24.409,24.393,24.36,24.382,24.441,24.393,24.355,24.425,24.328,24.393,24.441,24.339,24.501,24.457,24.328,24.382,24.339,24.447,24.468,24.312,24.371,24.463,24.468,24.42,24.371,24.404,24.479,24.495,24.382,24.425,24.533,24.506,24.468,24.441,24.463,24.484,24.398,24.393,24.382,24.296,24.312,24.36,24.425,24.479,24.414,24.431,24.463,24.425,24.544,24.527,24.436,24.457,24.506,24.49,24.398,24.36,24.409,24.452,24.457,24.452,24.339,24.452,24.565,24.468,24.495,24.527,24.517,24.511,24.581,24.474,24.425,24.56,24.404,24.387,24.49,24.511,24.495,24.463,24.447,24.468,24.511,24.398,24.274,24.317,24.377,24.431,24.382,24.301,24.312,24.306,24.269,24.258,24.339,24.339,24.306,24.333,24.306,24.312,24.42,24.533,24.371,24.35,24.382,24.269,24.247,24.231,24.269,24.355,24.377,24.323,24.279,24.317,24.301,24.231,24.247,24.355,24.296,24.382,24.387,24.198,24.161,24.263,24.333,24.301,24.387,24.382,24.328,24.355,24.263,24.328,24.377,24.263,24.258,24.236,24.247,24.312,24.269,24.253,24.22,24.166,24.193,24.215,24.226,24.258,24.258,24.279,24.29,24.274,24.188,24.215,24.279,24.269,24.328,24.285,24.204,24.236,24.317,24.263,24.231,24.344,24.279,24.188,24.193,24.258,24.236,24.296,24.296,24.171,24.139,24.22,24.263,24.198,24.236,24.188,24.22,24.382,24.339,24.263,24.258,24.279,24.161,24.193,24.242,24.15,24.123,24.09,24.02,23.966,24.08,24.063,24.053,24.188,24.112,24.074,24.036,23.955,24.02,23.971,23.928,24.015,23.971,23.988,24.015,23.977,23.966,24.02,24.031,23.977,23.988,23.944,23.863,23.858,24.047,23.998,23.831,23.847,23.863,23.863,23.82,23.793,23.793,23.825,23.841
24.009,23.966,24.009,24.107,24.08,24.015,23.961,23.944,24.031,24.047,24.042,24.107,24.08,24.177,24.296,24.285,24.155,24.182,24.301,24.306,24.29,24.269,24.258,24.263,24.258,24.279,24.301,24.285,24.236,24.296,24.328,24.253,24.231,24.269,24.306,24.312,24.393,24.339,24.279,24.35,24.312,24.226,24.171,24.177,24.226,24.323,24.339,24.279,24.253,24.296,24.312,24.253,24.253,24.231,24.253,24.333,24.312,24.247,24.29,24.42,24.301,24.344,24.387,24.269,24.339,24.258,24.226,24.377,24.312,24.231,24.226,24.258,24.269,24.333,24.355,24.301,24.301,24.366,24.355,24.258,24.274,24.339,24.339,24.29,24.328,24.447,24.49,24.425,24.387,24.36,24.333,24.317,24.36,24.468,24.468,24.36,24.312,24.339,24.339,24.279,24.306,24.382,24.377,24.296,24.247,24.404,24.484,24.35,24.447,24.366,24.285,24.409,24.35,24.436,24.506,24.409,24.414,24.371,24.398,24.517,24.42,24.328,24.398,24.522,24.49,24.474,24.479,24.468,24.511,24.517,24.474,24.441,24.425,24.42,24.42,24.414,24.323,24.452,24.576,24.484,24.409,24.447,24.484,24.436,24.501,24.457,24.447,24.549,24.457,24.533,24.549,24.36,24.431,24.468,24.425,24.414,24.393,24.474,24.581,24.597,24.517,24.527,24.49,24.371,24.474,24.565,24.576,24.571,24.436,24.457,24.565,24.56,24.533,24.441,24.393,24.42,24.436,24.366,24.29,24.312,24.36,24.344,24.317,24.35,24.258,24.301,24.306,24.182,24.323,24.387,24.355,24.377,24.382,24.328,24.317,24.387,24.366,24.29,24.263,24.317,24.296,24.301,24.36,24.414,24.36,24.306,24.323,24.35,24.263,24.231,24.274,24.296,24.253,24.36,24.414,24.285,24.22,24.279,24.323,24.269,24.323,24.317,24.317,24.387,24.436,24.398,24.312,24.301,24.339,24.382,24.333,24.253,24.253,24.253,24.242,24.226,24.171,24.209,24.253,24.22,24.247,24.242,24.258,24.306,24.209,24.209,24.296,24.317,24.29,24.22,24.193,24.231,24.247,24.215,24.231,24.306,24.182,24.139,24.22,24.258,24.188,24.182,24.231,24.242,24.182,24.285,24.355,24.253,24.258,24.236,24.204,24.22,24.204,24.182,24.236,24.328,24.117,24.198,24.285,24.069,24.036,24.139,24.144,24.02,24.198,24.155,24.069,24.198,24.161,24.047,23.971,23.982,24.031,24.036,23.966,23.923,24.042,23.982,23.928,24.053,23.901,24.009,24.139,24.004,23.928,23.928,23.928,23.879,23.901,23.879,23.793,23.733,23.787,23.673,23.641,23.82,23.711,23.76,23.885
24.042,24.004,24.053,24.139,24.139,24.02,23.961,24.036,23.993,24.058,24.15,24.15,24.155,24.209,24.301,24.339,24.171,24.177,24.317,24.339,24.328,24.242,24.209,24.274,24.247,24.22,24.236,24.269,24.263,24.274,24.279,24.258,24.269,24.328,24.323,24.258,24.317,24.317,24.301,24.344,24.29,24.231,24.204,24.22,24.306,24.35,24.317,24.296,24.301,24.279,24.236,24.226,24.204,24.269,24.306,24.274,24.328,24.35,24.387,24.452,24.296,24.269,24.306,24.242,24.312,24.333,24.333,24.371,24.355,24.306,24.274,24.29,24.301,24.344,24.366,24.339,24.29,24.355,24.382,24.296,24.296,24.312,24.328,24.344,24.269,24.36,24.468,24.414,24.387,24.371,24.366,24.382,24.457,24.474,24.398,24.339,24.296,24.35,24.387,24.344,24.339,24.398,24.398,24.306,24.215,24.387,24.484,24.301,24.36,24.452,24.441,24.377,24.333,24.414,24.506,24.506,24.474,24.468,24.49,24.511,24.501,24.436,24.398,24.436,24.484,24.49,24.463,24.463,24.447,24.538,24.56,24.447,24.49,24.447,24.441,24.565,24.544,24.544,24.544,24.506,24.447,24.425,24.409,24.393,24.495,24.506,24.474,24.527,24.468,24.592,24.657,24.522,24.56,24.565,24.554,24.597,24.544,24.587,24.657,24.635,24.603,24.603,24.619,24.614,24.571,24.554,24.608,24.673,24.657,24.651,24.651,24.624,24.522,24.501,24.544,24.538,24.517,24.522,24.484,24.393,24.371,24.414,24.414,24.344,24.301,24.355,24.387,24.333,24.296,24.409,24.479,24.404,24.371,24.382,24.377,24.339,24.371,24.328,24.29,24.339,24.312,24.377,24.441,24.404,24.355,24.333,24.35,24.355,24.274,24.236,24.296,24.355,24.323,24.328,24.35,24.339,24.317,24.301,24.29,24.279,24.242,24.306,24.377,24.36,24.441,24.355,24.242,24.301,24.36,24.393,24.35,24.306,24.323,24.285,24.204,24.177,24.198,24.274,24.285,24.215,24.198,24.236,24.29,24.317,24.296,24.296,24.317,24.328,24.296,24.231,24.209,24.242,24.242,24.226,24.242,24.285,24.215,24.231,24.242,24.161,24.128,24.209,24.247,24.193,24.35,24.436,24.317,24.182,24.204,24.247,24.236,24.209,24.242,24.274,24.279,24.285,24.263,24.274,24.263,24.198,24.09,24.15,24.209,24.123,24.209,24.161,24.085,24.139,24.09,24.128,24.096,23.955,23.988,24.015,24.009,24.02,24.031,24.026,23.988,23.944,23.917,23.966,24.026,24.009,23.858,23.923,23.988,23.836,23.825,23.852,23.89,23.912,23.814,23.728,23.744,23.787,23.673,23.711,23.809
