18.094,18.021,17.856,17.832,17.917,17.911,17.93,18.039,17.893,17.869,17.93,17.911,18.039,17.838,17.698,17.93,17.936,17.869,17.869,17.948,17.948,17.838,17.85,17.997,17.759,17.881,18.039,17.85,17.881,17.948,17.948,17.911,17.917,17.911,17.881,17.881,17.917,17.826,17.802,17.936,17.863,17.887,17.93,17.887,17.911,17.936,17.924,17.905,17.875,17.917,17.93,17.856,17.747,17.802,17.924,17.93,17.875,17.93,18.003,17.978,17.936,18.009,18.045,17.948,17.917,17.93,17.936,17.924,17.96,17.942,17.948,18.027,18.021,18.009,18.045,18.1,18.052,18.07,18.106,18.058,17.948,18.003,18.106,18.082,18.045,17.997,17.997,18.045,18.058,18.1,18.1,18.058,18.149,18.1,17.991,18.009,18.039,18.088,18.07,18.009,17.985,18.1,18.179,18.118,18.155,18.24,18.246,18.173,18.191,18.161,18.167,18.246,18.191,18.173,18.173,18.155,18.161,18.161,18.131,18.118,18.198,18.307,18.27,18.155,18.228,18.289,18.246,18.179,18.125,18.27,18.283,18.039,17.978,18.143,18.301,18.264,18.246,18.246,18.228,18.21,18.295,18.27,18.216,18.27,18.343,18.368,18.307,18.252,18.246,18.234,18.149,18.064,18.118,18.368,18.398,18.161,18.143,18.258,18.337,18.295,18.222,18.149,18.161,18.222,18.179,18.191,18.198,18.155,18.118,18.167,18.198,18.137,18.1,18.112,18.07,17.985,17.991,18.076,18.112,18.07,18.082,18.082,18.058,18.058,18.088,18.027,17.985,18.033,17.93,18.033,18.125,18.015,17.991,17.96,18.009,18.106,18.058,18.039,18.088,18.131,18.112,18.149,18.204,18.191,18.039,18.076,18.155,18.082,18.167,18.216,18.216,18.234,18.21,18.362,18.41,18.246,18.319,18.362,18.331,18.337,18.398,18.374,18.41,18.55,18.446,18.398,18.422,18.416,18.465,18.513,18.598,18.689,18.61,18.568,18.652,18.743,18.707,18.634,18.659,18.755,18.737,18.834,18.888,18.816,18.912,19.045,19.057,18.991,19.003,19.063,19.039,18.961,19.051,19.063,19.063,19.154,19.111,19.123,19.226,19.322,19.388,19.28,19.22,19.358,19.436,19.556,19.598,19.544,19.508,19.604,19.742,19.766,19.628,19.838,19.975,19.748,19.916,19.987,19.963,20.047,20.083,20.089,20.154,20.286,20.428,20.422,20.369,20.434,20.452,20.47,20.541,20.642,20.678,20.696,20.743,20.814,20.82,20.82,20.891,21.016,21.051,21.211,21.275,21.181,21.305,21.393,21.37,21.364,21.529,21.593,21.57,21.629,21.652,21.799,21.899,21.864,21.969,21.957,21.881
17.978,17.942,17.924,17.917,17.838,17.789,17.844,17.911,17.917,17.802,17.722,17.802,17.978,17.808,17.698,17.96,17.881,17.85,17.905,17.942,17.972,17.911,17.844,17.85,17.734,17.832,17.93,17.832,17.911,17.985,17.936,17.85,17.808,17.832,17.887,17.899,17.911,17.826,17.826,17.954,17.93,17.838,17.795,17.844,17.899,17.869,17.856,17.924,17.869,17.917,17.942,17.85,17.74,17.814,17.917,17.881,17.899,17.93,17.942,17.972,18.082,18.021,17.905,17.917,17.863,17.863,17.924,17.972,18.015,17.948,17.905,17.991,18.052,17.991,17.985,18.112,18.015,18.045,18.137,18.094,18.027,17.972,17.985,18.015,18.003,18.009,18.033,18.033,18.003,18.027,18.058,18.052,18.094,18.088,18.045,18.058,18.07,18.058,18.088,18.167,18.094,18.112,18.179,18.167,18.137,18.179,18.173,18.094,18.143,18.198,18.21,18.198,18.118,18.185,18.24,18.143,18.173,18.179,18.149,18.149,18.173,18.283,18.264,18.112,18.143,18.198,18.21,18.185,18.149,18.191,18.191,18.094,18.106,18.149,18.228,18.313,18.301,18.289,18.264,18.24,18.277,18.277,18.21,18.179,18.252,18.295,18.246,18.204,18.222,18.198,18.143,18.143,18.204,18.325,18.343,18.258,18.216,18.228,18.222,18.161,18.161,18.149,18.137,18.161,18.167,18.125,18.088,18.106,18.064,18.088,18.149,18.161,18.106,18.125,18.167,18.137,18.039,18.021,18.027,17.966,17.985,17.96,17.972,18.064,18.125,18.039,17.985,18.07,17.997,18.015,18.088,18.07,18.045,18.033,18.045,18.045,18.039,18.088,18.082,18.009,18.021,18.112,18.167,18.112,18.027,18.039,18.064,18.027,18.143,18.137,18.1,18.185,18.222,18.343,18.343,18.204,18.337,18.374,18.313,18.319,18.331,18.38,18.392,18.368,18.374,18.416,18.428,18.41,18.422,18.507,18.568,18.568,18.598,18.598,18.622,18.689,18.695,18.665,18.652,18.683,18.695,18.798,18.852,18.804,18.84,18.943,18.991,18.967,18.955,18.949,18.979,19.009,19.009,18.991,19.033,19.117,19.142,19.13,19.136,19.19,19.322,19.292,19.226,19.334,19.412,19.52,19.562,19.532,19.49,19.58,19.64,19.574,19.58,19.724,19.838,19.838,19.981,19.916,19.826,19.951,20.083,20.101,20.077,20.154,20.286,20.339,20.339,20.399,20.387,20.494,20.565,20.524,20.624,20.69,20.696,20.708,20.69,20.719,20.856,20.986,20.986,21.033,21.116,21.169,21.216,21.311,21.393,21.423,21.499,21.476,21.464,21.564,21.588,21.74,21.881,21.893,21.922,21.934,21.922
17.838,17.911,18.003,17.924,17.795,17.771,17.82,17.832,17.96,17.832,17.686,17.789,17.795,17.771,17.783,17.838,17.869,17.881,17.869,17.875,17.93,17.966,17.875,17.753,17.728,17.765,17.82,17.85,17.85,17.93,17.93,17.814,17.783,17.856,17.881,17.795,17.808,17.832,17.863,17.887,17.863,17.832,17.826,17.832,17.881,17.838,17.795,17.869,17.869,17.917,17.93,17.869,17.856,17.899,17.887,17.808,17.869,17.905,17.869,17.869,18.045,17.972,17.838,17.911,17.838,17.808,17.893,17.997,17.997,17.96,17.911,17.899,17.972,18.009,17.997,18.015,17.978,18.015,18.088,18.1,18.076,17.966,17.899,17.942,18.021,18.058,18.033,18.021,18.015,17.954,17.954,18.033,17.985,18.045,18.125,18.112,18.112,18.07,18.1,18.222,18.21,18.143,18.131,18.185,18.167,18.161,18.137,18.106,18.173,18.216,18.198,18.173,18.076,18.167,18.283,18.234,18.289,18.234,18.143,18.167,18.198,18.252,18.228,18.125,18.039,18.118,18.228,18.198,18.167,18.155,18.155,18.161,18.185,18.179,18.191,18.246,18.264,18.313,18.295,18.216,18.204,18.24,18.222,18.155,18.155,18.173,18.179,18.179,18.24,18.204,18.167,18.24,18.283,18.258,18.246,18.301,18.258,18.198,18.131,18.088,18.106,18.118,18.1,18.1,18.161,18.088,17.997,18.052,18.094,18.064,18.058,18.131,18.125,18.125,18.173,18.204,18.088,18.027,17.991,17.911,17.905,17.893,17.954,18.082,18.131,18.033,17.942,17.991,18.039,17.985,17.966,18.058,17.966,18.045,18.106,17.997,18.045,18.1,18.076,18.009,17.954,18.058,18.155,18.094,18.027,18.003,18.003,17.991,18.027,18.003,18.009,18.112,18.173,18.246,18.24,18.204,18.325,18.331,18.24,18.246,18.295,18.374,18.313,18.191,18.277,18.386,18.416,18.404,18.374,18.459,18.501,18.428,18.525,18.586,18.58,18.592,18.671,18.652,18.592,18.616,18.701,18.773,18.822,18.858,18.792,18.798,18.882,18.943,18.906,18.798,18.84,19.033,19.051,19.015,19.051,19.148,19.117,19.099,19.117,19.13,19.178,19.274,19.334,19.328,19.376,19.412,19.418,19.424,19.472,19.526,19.532,19.526,19.658,19.616,19.682,19.975,19.981,19.886,19.82,19.874,20.077,20.083,20.017,20.101,20.047,20.19,20.375,20.387,20.369,20.494,20.529,20.417,20.607,20.725,20.684,20.654,20.654,20.713,20.874,21.039,20.992,20.962,21.051,21.157,21.14,21.211,21.364,21.458,21.423,21.446,21.523,21.576,21.593,21.641,21.787,21.94,21.875,21.899,21.975
17.875,17.942,17.911,17.82,17.838,17.917,17.96,17.954,17.948,17.936,17.905,17.887,17.814,17.783,17.74,17.692,17.905,17.899,17.826,17.954,17.887,17.759,17.789,17.924,17.777,17.789,17.887,17.85,17.759,17.789,17.887,17.905,17.93,17.96,17.826,17.631,17.71,17.783,17.783,17.777,17.71,17.832,17.948,17.869,17.856,17.887,17.844,17.753,17.863,17.972,17.93,17.832,17.826,17.893,17.899,17.82,17.795,17.911,17.936,17.795,17.777,17.905,18.015,17.978,17.917,17.826,17.814,17.881,17.966,17.997,17.948,17.924,17.93,18.076,18.094,17.924,17.966,18.015,18.027,18.039,18.033,18.052,17.997,17.905,18.064,18.07,17.966,17.978,18.027,18.009,17.991,18.052,18.045,18.052,18.094,18.137,18.094,18.058,18.009,17.978,18.058,18.106,18.1,18.143,18.246,18.24,18.161,18.149,18.198,18.125,18.1,18.21,18.088,18.125,18.27,18.307,18.307,18.234,18.137,18.118,18.204,18.228,18.191,18.198,18.1,18.204,18.301,18.204,18.149,18.185,18.216,18.155,18.027,18.161,18.289,18.155,18.137,18.246,18.264,18.143,18.198,18.21,18.198,18.246,18.222,18.191,18.216,18.246,18.161,18.228,18.277,18.167,18.112,18.283,18.349,18.167,18.137,18.191,18.234,18.198,18.118,18.082,18.106,18.137,18.185,18.173,18.076,18.027,18.149,18.167,18.094,18.1,18.161,18.1,18.027,18.058,18.015,18.045,18.052,17.978,17.978,17.997,18.045,18.094,18.039,17.972,17.911,17.869,17.863,17.924,17.948,17.887,17.734,17.875,18.094,18.076,18.039,17.991,18.027,18.112,18.009,18.033,18.137,18.131,18.021,18.027,18.058,17.997,17.936,18.021,18.1,18.076,18.125,18.21,18.21,18.143,18.118,18.185,18.21,18.167,18.307,18.283,18.24,18.355,18.331,18.307,18.325,18.349,18.349,18.428,18.489,18.471,18.446,18.507,18.537,18.483,18.574,18.592,18.556,18.598,18.665,18.743,18.816,18.858,18.816,18.828,18.858,18.852,18.894,18.828,18.81,18.943,19.051,19.033,19.039,19.148,19.003,19.045,19.232,19.28,19.22,19.202,19.268,19.34,19.37,19.352,19.322,19.358,19.508,19.52,19.49,19.604,19.67,19.646,19.7,19.874,19.832,19.94,19.999,19.892,20.011,20.017,20.029,20.178,20.101,20.196,20.375,20.393,20.393,20.351,20.345,20.422,20.607,20.642,20.607,20.672,20.725,20.761,20.85,20.986,21.016,21.122,21.169,21.116,21.234,21.275,21.27,21.346,21.452,21.658,21.729,21.629,21.599,21.593,21.705,21.864,21.887,21.864,21.846
17.863,17.869,17.856,17.838,17.802,17.905,17.936,17.777,17.716,17.814,17.863,17.783,17.96,17.832,17.661,17.795,17.808,17.808,17.875,17.966,17.783,17.667,17.74,17.826,17.844,17.82,17.808,17.832,17.789,17.814,17.875,17.881,17.85,17.905,17.881,17.74,17.667,17.771,17.881,17.838,17.789,17.795,17.814,17.802,17.808,17.875,17.838,17.722,17.856,17.93,17.887,17.85,17.808,17.795,17.82,17.844,17.826,17.911,17.96,17.881,17.814,17.789,17.924,18.082,17.856,17.789,17.887,17.893,17.863,17.893,17.942,17.948,17.924,18.052,18.137,18.052,18.039,17.954,17.954,18.082,18.015,18.015,18.003,17.924,18.045,18.027,17.972,18.045,18.021,18.003,18.003,17.991,17.972,18.003,18.052,18.076,18.1,18.039,18.009,18.082,18.058,18.106,18.155,18.143,18.252,18.295,18.137,17.985,18.125,18.179,18.106,18.1,18.112,18.161,18.24,18.307,18.204,18.204,18.21,18.131,18.234,18.216,18.137,18.161,18.064,18.118,18.234,18.234,18.216,18.173,18.143,18.143,18.058,18.131,18.24,18.216,18.204,18.295,18.264,18.1,18.198,18.252,18.216,18.234,18.386,18.355,18.216,18.204,18.131,18.149,18.198,18.179,18.204,18.277,18.24,18.118,18.125,18.258,18.295,18.173,18.045,18.125,18.173,18.039,18.137,18.137,18.033,18.027,18.131,18.167,18.094,18.052,18.07,18.07,18.058,18.064,17.978,17.972,17.966,17.911,17.991,18.033,17.991,17.948,17.899,17.991,17.948,17.747,17.863,17.972,17.96,17.917,17.795,17.899,18.027,17.954,17.997,17.966,17.924,17.966,17.991,18.052,18.082,18.07,18.009,18.021,18.039,17.991,17.96,18.009,18.106,18.155,18.039,18.112,18.21,18.131,18.039,18.161,18.252,18.137,18.161,18.283,18.349,18.301,18.307,18.416,18.428,18.313,18.368,18.337,18.289,18.343,18.416,18.495,18.495,18.453,18.531,18.574,18.574,18.598,18.604,18.659,18.767,18.858,18.912,18.882,18.84,18.858,18.798,18.822,18.888,18.906,18.906,18.961,19.045,19.081,18.991,19.117,19.256,19.196,19.304,19.292,19.232,19.286,19.334,19.304,19.31,19.406,19.376,19.478,19.592,19.58,19.586,19.682,19.724,19.676,19.802,19.838,19.85,19.951,19.934,20.029,20.095,20.041,20.113,20.226,20.345,20.417,20.333,20.321,20.417,20.488,20.547,20.535,20.559,20.666,20.619,20.66,20.761,20.796,20.885,21.128,21.222,21.104,21.157,21.216,21.228,21.252,21.376,21.535,21.652,21.705,21.646,21.646,21.717,21.77,21.911,21.893,21.799
17.869,17.881,17.844,17.869,17.863,17.899,17.826,17.679,17.667,17.832,17.893,17.771,17.942,17.924,17.777,17.777,17.728,17.826,17.93,17.881,17.759,17.753,17.771,17.71,17.704,17.734,17.765,17.783,17.887,17.887,17.826,17.826,17.716,17.802,17.887,17.771,17.722,17.783,17.844,17.826,17.875,17.808,17.716,17.74,17.759,17.795,17.814,17.82,17.875,17.814,17.777,17.856,17.844,17.82,17.82,17.85,17.832,17.893,17.917,17.832,17.783,17.826,17.936,17.972,17.802,17.856,17.966,17.875,17.911,17.869,17.85,17.93,17.887,18.033,18.143,18.039,18.009,18.009,18.027,18.039,18.009,17.966,17.942,17.942,17.985,18.027,18.027,18.009,17.997,18.064,18.094,18.027,17.966,18.058,18.112,18.021,18.052,18.039,18.07,18.167,18.076,18.179,18.246,18.094,18.106,18.173,18.118,17.997,18.106,18.228,18.191,18.1,18.143,18.228,18.216,18.143,18.155,18.149,18.149,18.198,18.216,18.204,18.125,18.058,18.045,18.082,18.137,18.167,18.1,18.118,18.125,18.033,17.966,18.143,18.283,18.191,18.173,18.234,18.222,18.125,18.161,18.222,18.222,18.21,18.362,18.307,18.167,18.191,18.161,18.088,18.088,18.191,18.289,18.222,18.125,18.161,18.167,18.161,18.167,18.179,18.106,18.106,18.112,18.052,18.088,18.125,18.1,18.064,18.009,18.015,18.033,18.015,18.094,18.094,18.027,18.015,18.039,18.009,17.917,17.875,17.954,18.033,17.985,17.911,17.917,17.96,17.942,17.881,17.96,17.942,17.911,17.96,17.85,17.942,17.997,17.85,17.826,17.942,18.009,17.96,18.009,17.978,17.997,18.106,18.039,17.96,17.917,17.893,17.905,18.009,18.088,18.064,17.966,18.076,18.198,18.118,18.088,18.149,18.21,18.21,18.264,18.289,18.283,18.307,18.301,18.368,18.38,18.301,18.301,18.295,18.307,18.368,18.416,18.519,18.55,18.507,18.628,18.634,18.574,18.61,18.646,18.659,18.689,18.761,18.755,18.743,18.749,18.773,18.81,18.852,18.87,18.888,18.906,18.991,19.021,18.967,18.955,19.063,19.13,19.093,19.25,19.166,19.081,19.238,19.238,19.334,19.418,19.382,19.358,19.472,19.574,19.538,19.496,19.628,19.688,19.568,19.724,19.862,19.85,19.826,19.868,19.951,20.053,20.137,20.137,20.107,20.178,20.303,20.214,20.327,20.476,20.434,20.47,20.535,20.607,20.66,20.619,20.755,20.814,20.684,20.761,20.956,21.092,21.104,21.205,21.252,21.264,21.323,21.387,21.535,21.623,21.588,21.535,21.623,21.705,21.688,21.823,21.881,21.852
17.924,17.899,17.808,17.881,17.899,17.875,17.808,17.771,17.789,17.869,17.838,17.722,17.74,17.869,17.844,17.667,17.673,17.82,17.869,17.753,17.74,17.826,17.808,17.655,17.582,17.692,17.795,17.759,17.924,17.844,17.71,17.783,17.704,17.747,17.814,17.759,17.759,17.765,17.759,17.759,17.82,17.795,17.722,17.704,17.71,17.734,17.795,17.875,17.826,17.734,17.728,17.802,17.82,17.856,17.863,17.832,17.777,17.844,17.863,17.753,17.747,17.869,17.936,17.856,17.783,17.844,17.875,17.802,17.972,17.924,17.802,17.875,17.85,17.997,18.039,17.887,17.954,18.052,18.039,17.96,17.936,17.93,17.924,17.93,17.924,17.985,18.009,17.972,18.003,18.07,18.106,18.094,17.991,18.021,18.064,17.991,17.997,18.052,18.1,18.1,18.076,18.216,18.252,18.082,18.003,18.058,18.131,18.112,18.088,18.161,18.204,18.149,18.106,18.167,18.155,18.021,18.149,18.118,18.064,18.191,18.167,18.167,18.106,17.991,18.009,18.045,18.094,18.137,18.027,18.125,18.167,17.972,17.893,18.1,18.246,18.118,18.094,18.173,18.204,18.125,18.082,18.185,18.24,18.149,18.167,18.149,18.137,18.167,18.198,18.143,18.058,18.076,18.228,18.21,18.125,18.167,18.112,18.058,18.076,18.131,18.112,18.082,18.082,18.088,18.033,18.088,18.137,18.07,17.936,17.942,17.997,17.978,18.094,18.094,17.966,17.93,18.058,18.052,17.905,17.856,17.893,17.942,17.954,17.96,18.003,17.93,17.869,17.93,17.893,17.826,17.844,17.93,17.887,17.887,17.893,17.856,17.802,17.917,18.033,17.991,17.972,17.905,17.911,18.015,18.021,17.893,17.777,17.795,17.863,17.985,18.015,17.96,17.978,18.088,18.137,18.094,18.137,18.149,18.155,18.21,18.307,18.21,18.167,18.319,18.264,18.252,18.289,18.289,18.198,18.277,18.398,18.374,18.368,18.428,18.501,18.531,18.586,18.55,18.501,18.556,18.652,18.671,18.652,18.689,18.622,18.659,18.683,18.628,18.816,18.84,18.78,18.858,18.894,18.937,18.924,18.888,18.924,18.943,18.967,19.033,19.111,19.033,19.015,19.178,19.172,19.304,19.382,19.298,19.388,19.454,19.46,19.484,19.454,19.58,19.664,19.586,19.628,19.856,19.88,19.646,19.802,19.838,19.91,20.148,20.101,19.999,20.047,20.178,20.137,20.297,20.417,20.315,20.393,20.541,20.624,20.648,20.672,20.808,20.838,20.708,20.743,20.844,20.968,21.069,21.181,21.228,21.252,21.317,21.299,21.458,21.564,21.464,21.464,21.552,21.641,21.67,21.658,21.787,21.905
17.972,17.832,17.716,17.863,17.777,17.802,17.875,17.856,17.832,17.771,17.661,17.575,17.631,17.704,17.716,17.692,17.631,17.71,17.771,17.698,17.679,17.777,17.777,17.643,17.679,17.783,17.814,17.777,17.887,17.722,17.594,17.765,17.777,17.74,17.759,17.832,17.716,17.722,17.789,17.765,17.728,17.734,17.734,17.692,17.698,17.74,17.789,17.82,17.747,17.759,17.777,17.722,17.698,17.777,17.856,17.832,17.734,17.814,17.893,17.795,17.802,17.777,17.826,17.93,17.777,17.704,17.747,17.777,17.905,17.917,17.832,17.838,17.887,17.948,17.917,17.85,18.009,17.978,17.887,17.972,17.856,17.893,17.972,17.911,17.911,17.875,17.911,18.033,18.027,17.985,17.997,18.052,17.966,17.863,17.881,17.978,17.997,18.064,18.07,18.015,18.064,18.161,18.185,18.137,18.076,18.112,18.143,18.088,18.033,18.052,18.112,18.137,18.058,18.052,18.094,18.082,18.112,18.125,18.112,18.125,18.149,18.125,18.052,18.009,17.936,17.96,18.1,18.21,18.149,18.173,18.161,18.033,17.991,18.009,18.076,18.137,18.1,18.21,18.24,18.076,18.052,18.222,18.264,18.076,18.082,18.137,18.137,18.1,18.179,18.234,18.1,17.936,18.137,18.246,18.167,18.1,17.978,18.106,18.191,18.015,17.954,18.1,18.173,18.021,17.978,18.039,18.07,18.027,18.009,18.064,18.045,17.948,17.978,18.045,18.009,17.924,17.978,17.966,17.869,17.826,17.844,17.844,17.869,17.942,17.972,17.936,17.814,17.722,17.704,17.765,17.85,17.899,17.96,17.802,17.728,17.917,17.991,17.911,17.844,17.899,17.881,17.917,17.881,17.777,17.93,17.887,17.753,17.814,17.924,17.936,17.936,18.021,18.027,18.058,18.076,18.058,18.088,18.173,18.173,18.094,18.076,18.131,18.198,18.222,18.179,18.264,18.343,18.277,18.167,18.24,18.307,18.222,18.289,18.283,18.319,18.459,18.38,18.343,18.404,18.471,18.543,18.604,18.652,18.707,18.743,18.81,18.731,18.574,18.707,18.773,18.773,18.828,18.773,18.749,18.804,18.876,18.924,18.918,18.931,19.015,19.069,19.117,19.13,19.13,19.19,19.19,19.19,19.274,19.31,19.4,19.454,19.436,19.46,19.61,19.682,19.598,19.586,19.718,19.772,19.67,19.73,19.796,19.826,19.88,20.023,20.059,20.071,20.178,20.154,20.256,20.339,20.297,20.351,20.452,20.553,20.636,20.63,20.666,20.713,20.725,20.779,20.921,21.01,20.992,20.992,21.075,21.157,21.146,21.098,21.193,21.405,21.535,21.57,21.558,21.599,21.688,21.588,21.693,21.852
17.911,17.771,17.655,17.728,17.643,17.698,17.844,17.881,17.85,17.765,17.655,17.606,17.649,17.667,17.716,17.814,17.759,17.832,17.869,17.747,17.802,17.814,17.74,17.673,17.588,17.631,17.698,17.692,17.869,17.747,17.606,17.771,17.722,17.667,17.698,17.753,17.686,17.704,17.771,17.783,17.777,17.783,17.795,17.808,17.802,17.734,17.74,17.838,17.759,17.777,17.759,17.612,17.649,17.759,17.844,17.856,17.765,17.869,17.954,17.82,17.771,17.747,17.795,17.844,17.649,17.747,17.936,17.881,17.911,17.838,17.783,17.875,17.978,17.978,17.93,17.942,17.905,17.875,17.893,17.917,17.869,17.863,17.899,17.917,17.893,17.881,17.911,17.966,17.978,18.009,17.96,17.856,17.917,17.893,17.869,17.966,18.064,18.118,18.039,17.948,18.009,18.112,18.167,18.155,18.088,18.045,18.045,18.064,18.106,18.088,18.082,18.143,18.076,18.173,18.228,18.1,18.131,18.137,18.106,18.112,18.1,18.045,18.064,18.137,17.96,17.997,18.173,18.191,18.1,18.039,18.039,18.033,18.064,18.1,18.137,18.167,18.058,18.052,18.137,18.161,18.076,18.131,18.167,18.07,18.155,18.173,18.106,18.082,18.1,18.155,18.143,18.082,18.149,18.118,18.106,18.191,17.997,18.094,18.21,18.045,17.972,18.009,18.058,18.027,17.972,18.033,18.082,18.003,17.966,18.045,18.064,17.96,18.003,18.106,18.1,17.997,17.954,17.905,17.881,17.893,17.771,17.832,17.942,17.893,17.905,17.814,17.759,17.838,17.783,17.74,17.795,17.905,18.033,17.905,17.82,18.009,18.118,17.954,17.795,17.893,17.887,17.924,17.875,17.759,17.881,17.96,17.899,17.856,17.85,17.905,17.942,17.936,18.009,18.1,18.076,17.978,18.027,18.112,18.118,18.088,18.167,18.258,18.191,18.058,18.112,18.222,18.307,18.319,18.137,18.161,18.301,18.295,18.368,18.362,18.295,18.283,18.38,18.428,18.428,18.446,18.416,18.513,18.61,18.61,18.652,18.701,18.695,18.665,18.713,18.683,18.677,18.792,18.816,18.713,18.731,18.918,18.834,18.84,18.949,19.015,19.063,19.057,19.093,19.202,19.214,19.19,19.19,19.232,19.238,19.388,19.49,19.442,19.514,19.544,19.58,19.658,19.556,19.646,19.814,19.826,19.766,19.856,19.94,19.88,19.963,20.143,20.19,20.107,20.19,20.297,20.327,20.339,20.399,20.411,20.476,20.63,20.642,20.761,20.802,20.702,20.802,20.998,21.01,20.874,20.956,21.116,21.205,21.211,21.228,21.24,21.34,21.505,21.541,21.546,21.576,21.646,21.635,21.711,21.787
17.832,17.759,17.679,17.698,17.52,17.612,17.795,17.759,17.759,17.795,17.765,17.673,17.686,17.667,17.704,17.802,17.728,17.673,17.667,17.661,17.661,17.661,17.686,17.716,17.631,17.575,17.618,17.704,17.771,17.686,17.643,17.747,17.637,17.649,17.722,17.704,17.747,17.649,17.582,17.686,17.734,17.734,17.753,17.826,17.808,17.698,17.686,17.802,17.722,17.747,17.771,17.686,17.692,17.747,17.783,17.771,17.655,17.783,17.93,17.838,17.722,17.692,17.783,17.85,17.759,17.777,17.85,17.85,17.808,17.832,17.844,17.814,17.936,17.96,17.893,17.887,17.905,17.869,17.863,17.936,17.936,17.966,17.924,17.838,17.93,17.942,17.887,17.911,17.936,18.015,17.978,17.869,18.003,18.021,17.936,17.954,18.009,18.07,18.1,18.112,18.009,18.064,18.137,18.052,17.966,17.991,18.052,18.039,18.064,18.1,18.131,18.155,18.137,18.191,18.191,18.076,18.033,18.033,18.039,18.027,17.96,18.052,18.143,18.082,18.082,18.052,18.064,18.118,18.003,18.003,18.015,17.942,17.997,18.118,18.191,18.173,18.143,18.082,18.064,18.1,18.07,18.112,18.137,18.094,18.216,18.155,18.052,18.112,18.015,18.033,18.112,18.106,18.125,18.094,18.125,18.222,18.088,18.052,18.106,18.082,18.021,17.942,17.942,18.003,18.027,18.039,18.015,17.978,18.033,18.015,17.978,18.009,18.027,18.009,17.948,17.911,17.887,17.893,17.893,17.85,17.722,17.82,17.93,17.838,17.881,17.771,17.704,17.838,17.826,17.789,17.82,17.887,17.887,17.826,17.808,17.869,17.863,17.911,17.887,17.765,17.795,17.881,17.887,17.832,17.899,17.96,17.905,17.808,17.753,17.844,17.893,17.82,17.911,18.021,18.033,17.997,18.003,18.027,18.064,18.1,18.143,18.179,18.137,18.07,18.137,18.167,18.149,18.161,18.191,18.21,18.24,18.313,18.313,18.368,18.398,18.355,18.416,18.489,18.489,18.446,18.41,18.465,18.562,18.598,18.531,18.574,18.743,18.84,18.731,18.592,18.652,18.822,18.84,18.743,18.755,18.912,18.931,18.834,18.876,19.087,19.075,19.027,19.027,19.069,19.087,19.16,19.202,19.208,19.352,19.394,19.352,19.388,19.418,19.466,19.508,19.562,19.694,19.694,19.682,19.784,19.718,19.832,19.963,19.928,19.999,20.119,20.154,20.119,20.244,20.262,20.226,20.303,20.405,20.434,20.458,20.535,20.464,20.666,20.832,20.719,20.791,20.862,20.897,20.939,21.004,21.021,21.104,21.264,21.281,21.275,21.334,21.423,21.393,21.529,21.611,21.517,21.588,21.652,21.658
