16.171,16.32,16.462,16.357,16.351,16.351,16.382,16.412,16.289,16.307,16.382,16.344,16.369,16.369,16.437,16.549,16.4,16.357,16.406,16.375,16.264,16.282,16.357,16.344,16.313,16.276,16.289,16.326,16.332,16.338,16.326,16.32,16.357,16.382,16.382,16.388,16.406,16.332,16.382,16.555,16.332,16.344,16.474,16.4,16.301,16.313,16.388,16.388,16.419,16.338,16.258,16.282,16.295,16.32,16.32,16.313,16.437,16.443,16.313,16.233,16.239,16.313,16.382,16.394,16.412,16.27,16.22,16.375,16.264,16.332,16.406,16.289,16.233,16.301,16.289,16.152,16.307,16.239,16.146,16.295,16.357,16.326,16.233,16.202,16.282,16.32,16.258,16.202,16.09,16.096,16.183,16.196,16.121,16.102,16.158,16.196,16.22,16.134,16.059,16.109,16.102,16.14,16.134,16.04,15.91,16.084,16.202,15.997,16.028,16.059,15.991,15.922,15.953,15.984,15.966,15.947,15.972,15.978,15.96,15.947,15.91,15.904,15.854,15.767,15.779,15.935,15.966,15.816,15.829,15.792,15.754,15.792,15.866,15.773,15.742,15.904,15.798,15.91,15.96,15.748,15.904,15.848,15.767,15.91,15.916,15.798,15.779,15.928,15.935,15.81,15.773,15.879,15.785,15.767,15.767,15.692,15.667,15.754,15.848,15.835,15.735,15.848,15.904,15.723,15.698,15.698,15.717,15.735,15.686,15.642,15.692,15.773,15.686,15.605,15.586,15.567,15.511,15.667,15.729,15.536,15.43,15.523,15.505,15.254,15.167,15.236,15.217,15.048,15.073,15.035,14.935,14.891,14.834,14.733,14.595,14.487,14.513,14.361,14.159,14.121,14.019,13.88,13.746,13.651,13.517,13.376,13.281,13.217,13.044,12.993,12.967,12.858,12.896,12.89,12.839,12.826,12.678,12.736,12.768,12.588,12.581,12.575,12.594,12.652,12.691,12.646,12.549,12.511,12.536,12.498,12.498,12.581,12.401,12.336,12.388,12.369,12.362,12.414,12.44,12.388,12.407,12.324,12.22,12.22,12.285,12.265,12.233,12.272,12.246,12.311,12.298,12.188,12.304,12.356,12.33,12.369,12.382,12.336,12.259,12.252,12.369,12.311,12.188,12.233,12.24,12.272,12.265,12.227,12.233,12.285,12.291,12.259,12.343,12.278,12.156,12.162,12.188,12.201,12.24,12.336,12.343,12.311,12.291,12.298,12.168,12.395,12.517,12.24,12.278,12.336,12.369,12.427,12.42,12.369,12.356,12.414,12.517,12.504,12.414,12.414,12.382,12.478,12.485,12.336,12.311,12.349,12.42,12.485,12.523,12.498,12.446,12.446,12.427,12.498,12.588,12.607,12.626,12.62,12.594
16.301,16.456,16.487,16.295,16.258,16.307,16.382,16.406,16.388,16.431,16.406,16.301,16.394,16.382,16.375,16.487,16.388,16.357,16.394,16.375,16.307,16.264,16.326,16.4,16.307,16.369,16.412,16.282,16.233,16.338,16.369,16.258,16.32,16.474,16.468,16.307,16.295,16.32,16.4,16.474,16.431,16.394,16.462,16.561,16.456,16.357,16.351,16.369,16.4,16.388,16.344,16.338,16.32,16.276,16.289,16.363,16.412,16.394,16.32,16.276,16.307,16.351,16.351,16.344,16.375,16.295,16.239,16.326,16.307,16.363,16.369,16.27,16.239,16.276,16.251,16.165,16.282,16.27,16.171,16.183,16.214,16.264,16.251,16.208,16.276,16.313,16.214,16.102,16.115,16.152,16.165,16.171,16.165,16.152,16.165,16.183,16.152,16.053,16.04,16.14,16.109,16.065,16.059,16.078,16.028,16.078,16.09,15.978,16.022,15.991,15.928,15.953,15.947,15.978,15.972,15.922,15.978,15.947,15.91,15.966,15.885,15.879,15.841,15.717,15.711,15.879,15.904,15.717,15.742,15.829,15.841,15.785,15.816,15.829,15.823,15.841,15.779,15.922,15.947,15.729,15.854,15.841,15.767,15.835,15.879,15.798,15.735,15.798,15.848,15.816,15.748,15.735,15.692,15.748,15.785,15.717,15.767,15.748,15.729,15.785,15.711,15.773,15.841,15.773,15.754,15.723,15.711,15.729,15.711,15.667,15.661,15.686,15.598,15.711,15.704,15.467,15.536,15.667,15.698,15.629,15.386,15.336,15.386,15.317,15.323,15.305,15.211,15.117,15.01,14.985,14.909,14.758,14.758,14.708,14.576,14.468,14.386,14.247,14.108,14.032,13.937,13.778,13.644,13.587,13.542,13.3,13.127,13.191,13.031,12.941,12.877,12.768,12.832,12.749,12.691,12.806,12.761,12.723,12.684,12.626,12.588,12.569,12.594,12.639,12.723,12.626,12.504,12.549,12.472,12.44,12.504,12.575,12.543,12.388,12.317,12.407,12.343,12.375,12.369,12.265,12.33,12.324,12.22,12.181,12.181,12.194,12.227,12.272,12.285,12.311,12.304,12.252,12.168,12.324,12.414,12.259,12.317,12.336,12.285,12.278,12.291,12.311,12.285,12.246,12.265,12.24,12.188,12.194,12.233,12.343,12.375,12.291,12.265,12.246,12.22,12.207,12.246,12.272,12.246,12.233,12.291,12.356,12.324,12.252,12.214,12.356,12.414,12.285,12.343,12.388,12.382,12.388,12.369,12.375,12.414,12.446,12.433,12.414,12.395,12.382,12.382,12.504,12.498,12.317,12.278,12.343,12.44,12.498,12.504,12.562,12.562,12.472,12.369,12.536,12.652,12.491,12.569,12.633,12.626
16.326,16.431,16.394,16.22,16.233,16.282,16.307,16.338,16.4,16.419,16.363,16.32,16.363,16.369,16.332,16.326,16.344,16.289,16.282,16.394,16.375,16.313,16.332,16.412,16.332,16.45,16.487,16.276,16.196,16.382,16.462,16.27,16.295,16.481,16.462,16.227,16.27,16.419,16.419,16.307,16.493,16.437,16.332,16.474,16.499,16.425,16.332,16.32,16.276,16.388,16.425,16.289,16.332,16.351,16.344,16.363,16.276,16.258,16.313,16.332,16.307,16.32,16.344,16.338,16.27,16.351,16.357,16.202,16.295,16.332,16.307,16.326,16.301,16.239,16.214,16.239,16.258,16.289,16.22,16.084,16.059,16.183,16.282,16.233,16.152,16.158,16.165,16.115,16.171,16.189,16.115,16.053,16.115,16.152,16.115,16.096,16.059,16.034,16.071,16.121,16.071,15.991,15.997,16.084,16.14,16.04,15.91,15.928,16.003,15.953,15.922,16.022,15.897,15.953,16.009,15.879,15.928,15.866,15.816,15.885,15.773,15.879,15.928,15.748,15.767,15.829,15.785,15.692,15.686,15.816,15.879,15.792,15.779,15.891,15.897,15.748,15.76,15.804,15.792,15.754,15.773,15.829,15.841,15.81,15.798,15.829,15.792,15.692,15.748,15.792,15.754,15.692,15.592,15.698,15.785,15.692,15.767,15.704,15.636,15.735,15.717,15.698,15.735,15.804,15.798,15.742,15.711,15.729,15.711,15.704,15.679,15.629,15.567,15.723,15.735,15.492,15.598,15.592,15.555,15.611,15.342,15.261,15.336,15.298,15.317,15.242,15.129,15.091,15.016,14.978,14.859,14.664,14.645,14.607,14.494,14.374,14.241,14.102,13.968,13.86,13.746,13.644,13.561,13.491,13.472,13.255,13.037,13.012,12.948,12.903,12.839,12.768,12.832,12.71,12.581,12.678,12.813,12.678,12.575,12.742,12.633,12.614,12.607,12.511,12.498,12.523,12.53,12.504,12.382,12.414,12.453,12.375,12.549,12.44,12.298,12.433,12.311,12.356,12.369,12.207,12.291,12.278,12.188,12.181,12.143,12.13,12.181,12.265,12.304,12.207,12.162,12.259,12.026,12.233,12.401,12.117,12.194,12.298,12.265,12.188,12.143,12.265,12.324,12.201,12.188,12.194,12.188,12.181,12.259,12.336,12.304,12.233,12.149,12.207,12.304,12.298,12.24,12.317,12.298,12.123,12.233,12.33,12.291,12.246,12.291,12.272,12.233,12.278,12.324,12.375,12.336,12.259,12.272,12.388,12.433,12.343,12.233,12.278,12.388,12.407,12.375,12.427,12.478,12.433,12.42,12.465,12.44,12.349,12.42,12.543,12.569,12.491,12.356,12.446,12.517,12.395,12.459,12.601,12.678
16.165,16.282,16.344,16.171,16.307,16.326,16.27,16.313,16.258,16.22,16.282,16.369,16.332,16.301,16.307,16.32,16.295,16.22,16.258,16.388,16.32,16.326,16.357,16.307,16.282,16.289,16.307,16.307,16.245,16.382,16.468,16.338,16.32,16.332,16.307,16.258,16.351,16.474,16.425,16.276,16.351,16.369,16.258,16.183,16.264,16.357,16.394,16.382,16.177,16.289,16.394,16.202,16.301,16.505,16.468,16.239,16.165,16.233,16.282,16.22,16.127,16.208,16.338,16.351,16.301,16.338,16.332,16.22,16.189,16.208,16.264,16.307,16.289,16.251,16.245,16.251,16.208,16.152,16.158,16.196,16.152,16.202,16.258,16.22,16.121,16.121,16.183,16.183,16.177,16.158,16.078,15.991,16.016,16.059,16.04,15.991,16.003,16.065,16.071,16.028,16.053,16.09,16.065,16.009,16.016,16.047,16.016,15.96,16.034,16.059,16.016,15.991,15.848,15.891,15.978,15.91,15.885,15.798,15.76,15.829,15.798,15.835,15.848,15.779,15.798,15.792,15.779,15.798,15.711,15.698,15.76,15.779,15.804,15.835,15.792,15.698,15.679,15.717,15.754,15.76,15.785,15.804,15.81,15.816,15.773,15.767,15.76,15.735,15.816,15.773,15.742,15.841,15.679,15.711,15.779,15.661,15.623,15.648,15.698,15.735,15.773,15.773,15.735,15.704,15.735,15.717,15.654,15.642,15.673,15.642,15.592,15.617,15.648,15.536,15.498,15.642,15.573,15.505,15.486,15.461,15.33,15.361,15.355,15.16,14.997,15.016,15.048,14.941,15.01,14.903,14.727,14.695,14.563,14.5,14.399,14.209,14.121,13.994,13.803,13.638,13.53,13.53,13.479,13.313,13.197,13.159,13.057,12.851,12.742,12.806,12.903,12.877,12.845,12.723,12.62,12.633,12.671,12.671,12.652,12.665,12.614,12.62,12.562,12.414,12.246,12.414,12.53,12.311,12.356,12.42,12.33,12.207,12.336,12.33,12.272,12.349,12.259,12.356,12.407,12.259,12.291,12.233,12.162,12.201,12.227,12.201,12.168,12.188,12.194,12.11,12.065,12.13,12.104,12.143,12.194,12.201,12.265,12.272,12.143,12.02,12.117,12.201,12.181,12.156,12.117,12.156,12.188,12.162,12.22,12.162,12.065,12.084,12.117,12.123,12.194,12.317,12.13,12.168,12.252,12.149,12.324,12.265,12.149,12.265,12.265,12.265,12.24,12.207,12.201,12.317,12.278,12.071,12.194,12.349,12.311,12.194,12.175,12.291,12.407,12.414,12.291,12.388,12.504,12.427,12.504,12.53,12.369,12.194,12.324,12.362,12.375,12.491,12.401,12.227,12.24,12.42,12.388,12.556,12.723
16.227,16.351,16.357,16.202,16.227,16.295,16.313,16.313,16.456,16.369,16.295,16.443,16.357,16.239,16.258,16.351,16.351,16.307,16.251,16.251,16.351,16.313,16.258,16.338,16.338,16.282,16.239,16.245,16.196,16.239,16.282,16.251,16.351,16.394,16.357,16.344,16.295,16.351,16.357,16.258,16.357,16.344,16.239,16.233,16.313,16.375,16.351,16.295,16.214,16.32,16.4,16.295,16.295,16.332,16.307,16.233,16.177,16.32,16.375,16.196,16.152,16.239,16.375,16.431,16.363,16.289,16.239,16.196,16.264,16.27,16.233,16.258,16.276,16.282,16.239,16.202,16.227,16.202,16.177,16.208,16.177,16.189,16.214,16.202,16.165,16.152,16.165,16.177,16.158,16.22,16.214,16.102,16.04,16.059,16.102,16.096,16.102,16.084,16.028,16.009,16.102,16.102,16.022,16.003,15.966,16.003,16.034,15.991,15.904,16.04,16.053,15.798,15.854,15.879,15.897,15.984,15.984,15.897,15.823,15.829,15.91,15.885,15.785,15.779,15.792,15.798,15.754,15.686,15.598,15.673,15.767,15.717,15.748,15.754,15.76,15.779,15.754,15.729,15.723,15.742,15.748,15.823,15.829,15.735,15.798,15.767,15.723,15.792,15.785,15.792,15.742,15.654,15.723,15.785,15.729,15.661,15.692,15.636,15.623,15.723,15.592,15.735,15.835,15.642,15.754,15.654,15.561,15.692,15.617,15.617,15.605,15.511,15.536,15.542,15.592,15.654,15.423,15.486,15.605,15.448,15.398,15.342,15.254,15.167,14.997,14.947,15.004,15.004,14.903,14.758,14.702,14.721,14.645,14.494,14.291,14.133,14.064,14.076,13.943,13.695,13.612,13.517,13.389,13.293,13.178,13.178,13.095,12.877,12.832,12.851,12.858,12.845,12.826,12.749,12.659,12.62,12.523,12.659,12.71,12.491,12.523,12.511,12.44,12.42,12.395,12.336,12.324,12.356,12.24,12.298,12.349,12.24,12.233,12.395,12.427,12.265,12.343,12.265,12.227,12.382,12.427,12.246,12.11,12.207,12.175,12.104,12.091,12.13,12.13,12.194,12.194,12.123,12.285,12.265,12.194,12.298,12.291,12.188,12.136,12.207,12.259,12.188,12.136,12.194,12.143,12.117,12.136,12.156,12.143,12.168,12.123,12.046,12.272,12.207,12.13,12.336,12.259,12.233,12.201,12.11,12.227,12.285,12.24,12.227,12.233,12.214,12.194,12.227,12.311,12.369,12.233,12.046,12.194,12.272,12.246,12.265,12.188,12.252,12.349,12.324,12.246,12.388,12.414,12.207,12.382,12.472,12.42,12.414,12.349,12.446,12.472,12.324,12.362,12.311,12.291,12.42,12.407,12.511,12.614
16.245,16.332,16.32,16.27,16.183,16.282,16.369,16.313,16.511,16.431,16.27,16.357,16.382,16.295,16.251,16.357,16.344,16.351,16.338,16.295,16.332,16.369,16.332,16.264,16.264,16.282,16.239,16.177,16.258,16.307,16.282,16.282,16.326,16.437,16.425,16.282,16.233,16.251,16.289,16.295,16.338,16.338,16.326,16.344,16.351,16.363,16.344,16.313,16.295,16.264,16.251,16.276,16.357,16.369,16.301,16.276,16.282,16.388,16.344,16.146,16.245,16.375,16.437,16.456,16.425,16.301,16.202,16.214,16.258,16.289,16.251,16.208,16.258,16.227,16.158,16.165,16.189,16.196,16.177,16.158,16.084,16.121,16.214,16.22,16.165,16.245,16.282,16.158,16.121,16.152,16.165,16.102,16.071,16.028,16.047,16.121,16.022,16.04,16.096,16.047,16.028,15.984,15.966,16.009,15.984,16.009,16.022,15.966,15.96,15.984,15.922,15.798,15.779,15.872,15.91,15.841,15.891,15.854,15.779,15.804,15.86,15.767,15.661,15.711,15.729,15.723,15.692,15.673,15.58,15.636,15.754,15.748,15.667,15.692,15.773,15.779,15.767,15.723,15.704,15.735,15.767,15.735,15.698,15.723,15.723,15.767,15.76,15.692,15.717,15.754,15.667,15.548,15.611,15.748,15.779,15.698,15.679,15.704,15.729,15.711,15.611,15.598,15.661,15.673,15.698,15.623,15.573,15.623,15.605,15.567,15.567,15.605,15.548,15.561,15.561,15.48,15.33,15.436,15.505,15.33,15.33,15.298,15.217,15.167,15.091,15.029,14.978,14.922,14.809,14.714,14.677,14.651,14.595,14.38,14.159,14.095,14.07,13.924,13.746,13.682,13.536,13.319,13.236,13.3,13.236,13.089,12.922,12.819,12.8,12.839,12.781,12.665,12.659,12.704,12.716,12.665,12.498,12.562,12.626,12.478,12.549,12.517,12.414,12.414,12.459,12.401,12.324,12.343,12.291,12.24,12.285,12.375,12.298,12.304,12.349,12.324,12.375,12.149,12.033,12.252,12.324,12.311,12.22,12.143,12.097,12.02,11.994,12.052,12.046,12.175,12.214,12.065,12.136,12.168,12.11,12.097,12.233,12.246,12.181,12.207,12.123,12.11,12.143,12.123,12.117,12.162,12.175,12.136,12.168,12.201,12.149,12.071,12.091,12.071,12.117,12.259,12.33,12.214,12.136,12.246,12.214,12.22,12.246,12.259,12.33,12.259,12.188,12.285,12.375,12.311,12.156,12.143,12.233,12.291,12.272,12.252,12.246,12.317,12.291,12.188,12.291,12.304,12.24,12.252,12.33,12.298,12.304,12.44,12.382,12.446,12.453,12.291,12.259,12.349,12.427,12.407,12.453,12.446,12.414
16.177,16.245,16.282,16.258,16.196,16.258,16.32,16.27,16.326,16.326,16.276,16.282,16.344,16.388,16.369,16.338,16.251,16.326,16.443,16.4,16.239,16.351,16.412,16.202,16.177,16.282,16.301,16.202,16.338,16.425,16.382,16.332,16.227,16.375,16.425,16.202,16.233,16.264,16.27,16.301,16.27,16.32,16.382,16.369,16.338,16.27,16.307,16.419,16.27,16.165,16.183,16.22,16.388,16.468,16.369,16.276,16.282,16.313,16.258,16.177,16.276,16.382,16.369,16.32,16.307,16.307,16.289,16.251,16.227,16.264,16.282,16.239,16.258,16.208,16.177,16.233,16.171,16.158,16.171,16.146,16.102,16.14,16.202,16.196,16.102,16.202,16.27,16.146,16.102,16.071,16.059,16.059,16.034,15.997,16.016,16.065,15.922,15.978,16.102,16.053,15.928,15.922,15.978,15.966,15.978,16.003,15.991,15.96,16.034,15.904,15.792,15.885,15.748,15.866,15.916,15.686,15.767,15.754,15.711,15.779,15.742,15.648,15.617,15.667,15.679,15.679,15.679,15.698,15.654,15.692,15.742,15.717,15.642,15.686,15.742,15.698,15.711,15.711,15.704,15.717,15.742,15.648,15.629,15.754,15.605,15.711,15.779,15.573,15.661,15.679,15.629,15.648,15.536,15.636,15.748,15.667,15.592,15.735,15.804,15.648,15.648,15.573,15.536,15.623,15.598,15.611,15.617,15.567,15.58,15.492,15.505,15.661,15.561,15.555,15.53,15.392,15.392,15.417,15.342,15.223,15.192,15.236,15.204,15.085,15.098,15.079,14.96,14.828,14.79,14.683,14.55,14.506,14.456,14.222,14.032,14.051,13.981,13.714,13.51,13.53,13.383,13.159,13.089,13.159,13.159,12.941,12.761,12.813,12.8,12.787,12.691,12.569,12.575,12.633,12.659,12.626,12.549,12.511,12.53,12.549,12.569,12.556,12.491,12.433,12.362,12.446,12.472,12.33,12.336,12.259,12.246,12.356,12.317,12.188,12.201,12.343,12.272,12.117,12.046,12.104,12.13,12.252,12.246,12.071,12.058,12.052,12.02,12,11.981,12.091,12.13,12.007,11.981,12.065,12.065,11.961,12.084,12.188,12.13,12.013,11.942,12.02,12.11,12.091,12.052,12.162,12.175,12.026,12.168,12.188,12.091,12.078,11.929,11.955,12.104,12.156,12.149,12.11,12.143,12.246,12.214,12.24,12.265,12.233,12.336,12.265,12.117,12.136,12.272,12.194,12.084,12.194,12.278,12.336,12.265,12.156,12.22,12.317,12.265,12.143,12.265,12.233,12.188,12.311,12.291,12.214,12.201,12.278,12.311,12.343,12.356,12.336,12.246,12.336,12.401,12.291,12.375,12.362,12.285
16.14,16.251,16.32,16.189,16.208,16.227,16.22,16.233,16.22,16.27,16.344,16.363,16.276,16.412,16.499,16.332,16.208,16.326,16.456,16.344,16.183,16.251,16.357,16.276,16.251,16.289,16.32,16.301,16.32,16.351,16.332,16.264,16.158,16.295,16.388,16.251,16.276,16.295,16.276,16.264,16.214,16.276,16.351,16.338,16.338,16.189,16.208,16.431,16.158,16.152,16.313,16.27,16.313,16.344,16.307,16.245,16.171,16.214,16.289,16.282,16.251,16.239,16.214,16.177,16.115,16.27,16.375,16.258,16.27,16.27,16.264,16.289,16.276,16.276,16.307,16.32,16.245,16.183,16.183,16.196,16.264,16.258,16.177,16.121,16.071,16.053,16.09,16.14,16.121,16.096,16.102,16.109,15.972,16.003,16.102,16.071,16.04,15.991,15.966,15.997,15.966,16.034,16.034,15.904,15.91,15.941,15.978,16.009,15.922,15.848,15.829,15.829,15.835,15.86,15.823,15.742,15.81,15.779,15.742,15.804,15.748,15.698,15.698,15.704,15.686,15.729,15.711,15.629,15.704,15.81,15.729,15.561,15.661,15.698,15.667,15.692,15.698,15.717,15.711,15.667,15.629,15.686,15.754,15.729,15.58,15.648,15.729,15.611,15.617,15.636,15.692,15.754,15.642,15.598,15.605,15.567,15.611,15.692,15.673,15.573,15.511,15.673,15.698,15.467,15.548,15.573,15.567,15.636,15.517,15.461,15.498,15.505,15.436,15.548,15.629,15.511,15.467,15.467,15.398,15.261,15.167,15.204,15.16,14.985,14.997,14.978,14.922,14.897,14.809,14.576,14.418,14.437,14.405,14.178,13.981,13.968,13.797,13.708,13.6,13.396,13.364,13.223,13.031,12.967,12.999,12.896,12.832,12.941,12.948,12.794,12.646,12.665,12.697,12.652,12.549,12.504,12.517,12.562,12.562,12.517,12.465,12.504,12.536,12.485,12.349,12.369,12.459,12.401,12.246,12.278,12.317,12.188,12.181,12.246,12.259,12.207,12.162,12.156,12.188,12.188,12.149,12.104,12.078,12.084,12.065,12.13,12.123,12,11.981,12.097,12.136,12.026,12.136,12.175,12.143,12.143,11.987,11.955,12,11.968,12.033,12.039,12.071,12.175,12.033,12.052,12.058,11.916,12.084,12.149,12.065,12.039,12.136,12.11,12.065,12.123,11.955,12.091,12.201,12.02,12.117,12.369,12.369,12.13,12.188,12.156,11.974,11.884,12.143,12.201,12.084,12.13,12.285,12.291,12.168,12.136,12.13,12.207,12.24,12.181,12.136,12.272,12.285,12.097,12.149,12.252,12.278,12.252,12.227,12.311,12.362,12.291,12.336,12.362,12.265,12.162,12.233,12.304,12.304
16.146,16.239,16.295,16.214,16.227,16.208,16.239,16.326,16.326,16.295,16.282,16.301,16.264,16.419,16.456,16.239,16.22,16.264,16.258,16.202,16.146,16.394,16.474,16.196,16.301,16.177,16.127,16.388,16.326,16.189,16.134,16.177,16.177,16.27,16.258,16.121,16.289,16.189,16.109,16.307,16.171,16.245,16.369,16.289,16.307,16.22,16.214,16.326,16.096,16.14,16.27,16.171,16.245,16.214,16.196,16.313,16.326,16.264,16.227,16.27,16.282,16.208,16.152,16.202,16.251,16.332,16.338,16.264,16.227,16.276,16.264,16.146,16.14,16.115,16.115,16.177,16.282,16.127,16.022,16.189,16.146,16.233,16.295,16.196,16.134,16.115,16.127,16.115,16.053,16.003,16.009,16.034,15.972,16.009,16.071,16.047,16.071,16.009,15.947,15.978,15.947,15.997,15.991,15.872,15.798,15.916,15.997,15.897,15.829,15.816,15.823,15.804,15.835,15.816,15.767,15.754,15.723,15.605,15.629,15.81,15.673,15.648,15.698,15.648,15.629,15.673,15.673,15.611,15.636,15.636,15.573,15.542,15.623,15.598,15.592,15.711,15.636,15.692,15.723,15.605,15.58,15.654,15.723,15.704,15.605,15.661,15.717,15.617,15.605,15.623,15.673,15.704,15.592,15.573,15.58,15.523,15.735,15.667,15.505,15.592,15.567,15.629,15.605,15.455,15.43,15.548,15.598,15.505,15.423,15.492,15.598,15.561,15.398,15.373,15.455,15.455,15.417,15.392,15.33,15.236,15.123,15.211,15.229,15.016,14.941,14.84,14.796,14.834,14.796,14.62,14.519,14.557,14.254,14.165,14.064,13.727,13.701,13.612,13.421,13.281,13.153,13.076,13.037,12.98,12.922,12.839,12.819,12.871,12.819,12.755,12.684,12.639,12.671,12.652,12.543,12.459,12.446,12.53,12.575,12.498,12.369,12.433,12.465,12.317,12.401,12.362,12.259,12.285,12.291,12.336,12.285,12.149,12.168,12.22,12.214,12.162,12.013,12.052,12.156,12.123,12.24,12.071,11.916,12.071,12.078,12.084,12.046,11.987,11.981,12.026,12.02,11.961,12.097,12.104,12.039,12.071,12.071,11.974,11.955,12.071,11.942,12.065,12.181,12.039,12.033,11.974,11.948,12.02,12.11,12.078,12,12.033,12.175,12.13,12.046,12.123,11.987,12.136,12.22,12.013,12.149,12.22,12.201,12.233,12.227,12.02,11.871,11.981,12.11,12.233,12.175,12.039,12.13,12.149,12.123,12.181,12.175,12.214,12.194,12.104,12.039,12.265,12.33,12.058,12.058,12.201,12.259,12.181,12.291,12.369,12.311,12.227,12.233,12.181,12.194,12.317,12.304,12.272,12.252
16.22,16.251,16.264,16.245,16.301,16.301,16.289,16.32,16.251,16.326,16.394,16.32,16.233,16.419,16.462,16.189,16.27,16.313,16.258,16.245,16.227,16.4,16.431,16.22,16.282,16.183,16.202,16.45,16.295,16.196,16.239,16.258,16.245,16.276,16.258,16.202,16.326,16.295,16.239,16.344,16.363,16.289,16.258,16.326,16.189,16.233,16.344,16.282,16.146,16.189,16.289,16.245,16.332,16.227,16.165,16.326,16.406,16.344,16.258,16.289,16.313,16.183,16.177,16.388,16.258,16.239,16.307,16.27,16.177,16.239,16.301,16.208,16.09,16.09,16.171,16.202,16.208,16.152,16.065,16.053,16.158,16.264,16.202,16.059,16.04,16.152,16.189,16.078,16.009,15.991,15.997,15.984,15.928,15.922,15.984,16.034,16.121,16.022,15.91,15.972,15.978,15.997,16.028,16.028,15.904,15.897,15.91,15.829,15.767,15.872,15.872,15.686,15.754,15.785,15.748,15.754,15.767,15.711,15.667,15.717,15.754,15.623,15.517,15.586,15.53,15.617,15.723,15.692,15.654,15.617,15.586,15.573,15.623,15.58,15.605,15.767,15.654,15.673,15.711,15.617,15.586,15.598,15.617,15.623,15.661,15.673,15.686,15.717,15.573,15.617,15.692,15.605,15.617,15.636,15.611,15.592,15.679,15.629,15.567,15.636,15.592,15.567,15.605,15.636,15.53,15.53,15.523,15.417,15.448,15.517,15.567,15.573,15.455,15.455,15.505,15.473,15.511,15.542,15.386,15.16,15.236,15.242,15.079,14.941,14.891,14.928,14.897,14.752,14.695,14.614,14.487,14.361,14.159,14.057,13.93,13.721,13.689,13.625,13.44,13.261,13.223,13.108,13.031,13.069,12.993,12.864,12.774,12.755,12.761,12.787,12.697,12.543,12.491,12.575,12.62,12.536,12.498,12.465,12.446,12.446,12.375,12.433,12.42,12.278,12.414,12.317,12.162,12.233,12.24,12.298,12.272,12.162,12.24,12.175,12.136,12.252,12.104,12.071,12.104,12.046,12.143,12.084,11.974,12.007,11.987,11.955,11.942,11.955,11.974,11.955,12,12.11,12.046,11.942,11.974,12.084,12.071,12.026,12.071,12.149,11.974,12.02,12.123,12.033,12.026,12.033,12.065,12.123,12.149,12.143,12.097,12.052,12.065,12.13,12.104,11.994,11.994,12.052,12.091,12.104,12.22,12.227,12.175,12.207,12.181,12.123,12.136,12.233,12.162,12.162,12.22,12.24,12.24,12.188,12.156,12.188,12.207,12.259,12.22,12.11,12.162,12.24,12.24,12.207,12.168,12.162,12.227,12.311,12.252,12.233,12.278,12.291,12.181,12.117,12.22,12.382,12.498,12.369,12.194
